"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"-fqw8aDcx1Sgjs-4u__Aiw","fort-funston-san-francisco-3","Fort Funston","https://s3-media2.fl.yelpcdn.com/bphoto/nLxaNAC0Wkg2ggn818ifwA/o.jpg",FALSE,"https://www.yelp.com/biz/fort-funston-san-francisco-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",939,4.5,NA,"+14155614323","(415) 561-4323",7654.16330731644,37.714154842179,-122.500342737514,"Skyline Blvd","","","San Francisco","94132","US","CA","parks","Parks"
"yniMfk_yS1sk9dxPLDVchg","lands-end-trail-san-francisco","Lands End Trail","https://s3-media2.fl.yelpcdn.com/bphoto/R-_wdo0Zj1TewBwNsrFlgw/o.jpg",FALSE,"https://www.yelp.com/biz/lands-end-trail-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",795,5,NA,"","",6810.04910249097,37.780077,-122.510029,"680 Point Lobos Ave","","Golden Gate National Recreation Area","San Francisco","94121","US","CA","hiking","Hiking"
"YzA3ocJ0XvsTuD18qr2ctg","mr-and-mrs-miscellaneous-san-francisco","Mr. and Mrs. Miscellaneous","https://s3-media1.fl.yelpcdn.com/bphoto/oVaADVRdwn8q21CaFWfFWA/o.jpg",FALSE,"https://www.yelp.com/biz/mr-and-mrs-miscellaneous-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1404,4.5,"$","+14159700750","(415) 970-0750",4261.60671997543,37.7578152,-122.3880343,"699 22nd St","","","San Francisco","94107","US","CA","icecream","Ice Cream & Frozen Yogurt"
"CYttYTEiQuhSfo3SEh79fA","shizen-vegan-sushi-bar-and-izakaya-san-francisco","Shizen Vegan Sushi Bar & Izakaya","https://s3-media3.fl.yelpcdn.com/bphoto/ose-rlo_a7c6pybjIxjHbA/o.jpg",FALSE,"https://www.yelp.com/biz/shizen-vegan-sushi-bar-and-izakaya-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1307,4.5,"$$","+14156785767","(415) 678-5767",1540.59651602985,37.768314,-122.421642,"370 14th St","","","San Francisco","94103","US","CA","sushi","Sushi Bars"
"CYttYTEiQuhSfo3SEh79fA","shizen-vegan-sushi-bar-and-izakaya-san-francisco","Shizen Vegan Sushi Bar & Izakaya","https://s3-media3.fl.yelpcdn.com/bphoto/ose-rlo_a7c6pybjIxjHbA/o.jpg",FALSE,"https://www.yelp.com/biz/shizen-vegan-sushi-bar-and-izakaya-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1307,4.5,"$$","+14156785767","(415) 678-5767",1540.59651602985,37.768314,-122.421642,"370 14th St","","","San Francisco","94103","US","CA","vegan","Vegan"
"CYttYTEiQuhSfo3SEh79fA","shizen-vegan-sushi-bar-and-izakaya-san-francisco","Shizen Vegan Sushi Bar & Izakaya","https://s3-media3.fl.yelpcdn.com/bphoto/ose-rlo_a7c6pybjIxjHbA/o.jpg",FALSE,"https://www.yelp.com/biz/shizen-vegan-sushi-bar-and-izakaya-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1307,4.5,"$$","+14156785767","(415) 678-5767",1540.59651602985,37.768314,-122.421642,"370 14th St","","","San Francisco","94103","US","CA","izakaya","Izakaya"
"lNbKeOfCMTNkoihZHqrbrg","blue-bottle-coffee-san-francisco-21","Blue Bottle Coffee","https://s3-media1.fl.yelpcdn.com/bphoto/mjMHObH17E2NykWJufuVSg/o.jpg",FALSE,"https://www.yelp.com/biz/blue-bottle-coffee-san-francisco-21?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2172,4,"$$","+15106533394","(510) 653-3394",3480.19885798555,37.7824664727379,-122.407753326389,"66 Mint St","","","San Francisco","94103","US","CA","coffee","Coffee & Tea"
"vVN_oVe6jvr4PCmXg_m9CA","hollywood-cafe-san-francisco","Hollywood Cafe","https://s3-media2.fl.yelpcdn.com/bphoto/fOE097cveFb35zI_Z-fGxg/o.jpg",FALSE,"https://www.yelp.com/biz/hollywood-cafe-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1948,4.5,"$$","+14155633779","(415) 563-3779",5380.06766521831,37.8065799,-122.41584,"530 North Point St","","","San Francisco","94133","US","CA","breakfast_brunch","Breakfast & Brunch"
"vVN_oVe6jvr4PCmXg_m9CA","hollywood-cafe-san-francisco","Hollywood Cafe","https://s3-media2.fl.yelpcdn.com/bphoto/fOE097cveFb35zI_Z-fGxg/o.jpg",FALSE,"https://www.yelp.com/biz/hollywood-cafe-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1948,4.5,"$$","+14155633779","(415) 563-3779",5380.06766521831,37.8065799,-122.41584,"530 North Point St","","","San Francisco","94133","US","CA","cafes","Cafes"
"ykvr3ib1gHQHI4tznSn8iA","wayfare-tavern-san-francisco-2","Wayfare Tavern","https://s3-media4.fl.yelpcdn.com/bphoto/Dj4UcH5T821FI7n7VEL-vA/o.jpg",FALSE,"https://www.yelp.com/biz/wayfare-tavern-san-francisco-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3724,4,"$$$","+14157729060","(415) 772-9060",4744.18908484584,37.7939484886016,-122.402307987213,"558 Sacramento St","","","San Francisco","94111","US","CA","tradamerican","American (Traditional)"
"1hMD7RQogPDWpE-p3LKjXA","loló-san-francisco-4","Loló","https://s3-media1.fl.yelpcdn.com/bphoto/-_hqewRYasro3NpC-v4Fug/o.jpg",FALSE,"https://www.yelp.com/biz/lol%C3%B3-san-francisco-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1991,4,"$$","+14156435656","(415) 643-5656",1380.24804973913,37.7573462,-122.4214034,"974 Valencia St","","","San Francisco","94110","US","CA","tapasmallplates","Tapas/Small Plates"
"9yM20-7fj4LMrOO30nqkBw","l-ardoise-bistro-san-francisco","L’Ardoise Bistro","https://s3-media1.fl.yelpcdn.com/bphoto/VJDYOLw03bUGeBLb14BRGA/o.jpg",FALSE,"https://www.yelp.com/biz/l-ardoise-bistro-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1219,4.5,"$$$","+14154372600","(415) 437-2600",700.383198305818,37.7665241,-122.4331385,"151 Noe St","","","San Francisco","94114","US","CA","french","French"
"9yM20-7fj4LMrOO30nqkBw","l-ardoise-bistro-san-francisco","L’Ardoise Bistro","https://s3-media1.fl.yelpcdn.com/bphoto/VJDYOLw03bUGeBLb14BRGA/o.jpg",FALSE,"https://www.yelp.com/biz/l-ardoise-bistro-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1219,4.5,"$$$","+14154372600","(415) 437-2600",700.383198305818,37.7665241,-122.4331385,"151 Noe St","","","San Francisco","94114","US","CA","wine_bars","Wine Bars"
"9yM20-7fj4LMrOO30nqkBw","l-ardoise-bistro-san-francisco","L’Ardoise Bistro","https://s3-media1.fl.yelpcdn.com/bphoto/VJDYOLw03bUGeBLb14BRGA/o.jpg",FALSE,"https://www.yelp.com/biz/l-ardoise-bistro-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1219,4.5,"$$$","+14154372600","(415) 437-2600",700.383198305818,37.7665241,-122.4331385,"151 Noe St","","","San Francisco","94114","US","CA","desserts","Desserts"
"wEpiKz--Z2b1q_FSCCNiow","lolinda-san-francisco","Lolinda","https://s3-media2.fl.yelpcdn.com/bphoto/M8J3ehcOIRRI8ys1Q0hxtw/o.jpg",FALSE,"https://www.yelp.com/biz/lolinda-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1820,4,"$$$","+14155506970","(415) 550-6970",1599.06389962646,37.7566414790839,-122.41907298565,"2518 Mission St","","","San Francisco","94110","US","CA","steak","Steakhouses"
"wEpiKz--Z2b1q_FSCCNiow","lolinda-san-francisco","Lolinda","https://s3-media2.fl.yelpcdn.com/bphoto/M8J3ehcOIRRI8ys1Q0hxtw/o.jpg",FALSE,"https://www.yelp.com/biz/lolinda-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1820,4,"$$$","+14155506970","(415) 550-6970",1599.06389962646,37.7566414790839,-122.41907298565,"2518 Mission St","","","San Francisco","94110","US","CA","tapasmallplates","Tapas/Small Plates"
"wEpiKz--Z2b1q_FSCCNiow","lolinda-san-francisco","Lolinda","https://s3-media2.fl.yelpcdn.com/bphoto/M8J3ehcOIRRI8ys1Q0hxtw/o.jpg",FALSE,"https://www.yelp.com/biz/lolinda-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1820,4,"$$$","+14155506970","(415) 550-6970",1599.06389962646,37.7566414790839,-122.41907298565,"2518 Mission St","","","San Francisco","94110","US","CA","latin","Latin American"
"9lX1QuC6GBj7WyKImHkRRw","mr-holmes-bakehouse-san-francisco","Mr Holmes Bakehouse","https://s3-media1.fl.yelpcdn.com/bphoto/ouaZp3oOG_hjHd3jfGmuwA/o.jpg",FALSE,"https://www.yelp.com/biz/mr-holmes-bakehouse-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2277,4,"$$","+14158297700","(415) 829-7700",3367.19993598585,37.7875909362522,-122.418352626264,"1042 Larkin St","","","San Francisco","94109","US","CA","bakeries","Bakeries"
"hWE2CDphzZ3nXlwv3Uk6Og","philz-coffee-san-francisco-3","Philz Coffee","https://s3-media4.fl.yelpcdn.com/bphoto/sOX5MGMvGex9yyfTTEj6Rg/o.jpg",FALSE,"https://www.yelp.com/biz/philz-coffee-san-francisco-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1382,4.5,"$","+14158759943","(415) 875-9943",4120.43718059479,37.7756640166767,-122.39345180371,"201 Berry St","","","San Francisco","94158","US","CA","coffee","Coffee & Tea"
"hWE2CDphzZ3nXlwv3Uk6Og","philz-coffee-san-francisco-3","Philz Coffee","https://s3-media4.fl.yelpcdn.com/bphoto/sOX5MGMvGex9yyfTTEj6Rg/o.jpg",FALSE,"https://www.yelp.com/biz/philz-coffee-san-francisco-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1382,4.5,"$","+14158759943","(415) 875-9943",4120.43718059479,37.7756640166767,-122.39345180371,"201 Berry St","","","San Francisco","94158","US","CA","sandwiches","Sandwiches"
"u39mZEYojBiNic3lqKhPNw","tacorea-san-francisco","Tacorea","https://s3-media2.fl.yelpcdn.com/bphoto/xJUH-UAXBuIEub6HbxPKFQ/o.jpg",FALSE,"https://www.yelp.com/biz/tacorea-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1366,4.5,"$","+14158851325","(415) 885-1325",3930.84332229317,37.7897794,-122.410717,"809 Bush St","",NA,"San Francisco","94108","US","CA","mexican","Mexican"
"u39mZEYojBiNic3lqKhPNw","tacorea-san-francisco","Tacorea","https://s3-media2.fl.yelpcdn.com/bphoto/xJUH-UAXBuIEub6HbxPKFQ/o.jpg",FALSE,"https://www.yelp.com/biz/tacorea-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1366,4.5,"$","+14158851325","(415) 885-1325",3930.84332229317,37.7897794,-122.410717,"809 Bush St","",NA,"San Francisco","94108","US","CA","korean","Korean"
"u39mZEYojBiNic3lqKhPNw","tacorea-san-francisco","Tacorea","https://s3-media2.fl.yelpcdn.com/bphoto/xJUH-UAXBuIEub6HbxPKFQ/o.jpg",FALSE,"https://www.yelp.com/biz/tacorea-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1366,4.5,"$","+14158851325","(415) 885-1325",3930.84332229317,37.7897794,-122.410717,"809 Bush St","",NA,"San Francisco","94108","US","CA","latin","Latin American"
"u3mX2Hkc0XoCgPxG6xRFkg","palace-of-fine-arts-san-francisco","Palace Of Fine Arts","https://s3-media2.fl.yelpcdn.com/bphoto/947-VoWzgNCFq0GLN7t3JA/o.jpg",FALSE,"https://www.yelp.com/biz/palace-of-fine-arts-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",931,4.5,NA,"+14156082220","(415) 608-2220",4903.44958970984,37.8041385,-122.448286,"3601 Lyon St","","","San Francisco","94123","US","CA","landmarks","Landmarks & Historical Buildings"
"u3mX2Hkc0XoCgPxG6xRFkg","palace-of-fine-arts-san-francisco","Palace Of Fine Arts","https://s3-media2.fl.yelpcdn.com/bphoto/947-VoWzgNCFq0GLN7t3JA/o.jpg",FALSE,"https://www.yelp.com/biz/palace-of-fine-arts-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",931,4.5,NA,"+14156082220","(415) 608-2220",4903.44958970984,37.8041385,-122.448286,"3601 Lyon St","","","San Francisco","94123","US","CA","venues","Venues & Event Spaces"
"dMlsQsPU8Y_oiPYC5hHi2A","frances-san-francisco","Frances","https://s3-media2.fl.yelpcdn.com/bphoto/mJRJodU9-9H4Hs_-p6qj8g/o.jpg",FALSE,"https://www.yelp.com/biz/frances-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1472,4.5,"$$$","+14156213870","(415) 621-3870",418.927550121002,37.7627220154927,-122.432276324008,"3870 17th St","","","San Francisco","94114","US","CA","newamerican","American (New)"
"dMlsQsPU8Y_oiPYC5hHi2A","frances-san-francisco","Frances","https://s3-media2.fl.yelpcdn.com/bphoto/mJRJodU9-9H4Hs_-p6qj8g/o.jpg",FALSE,"https://www.yelp.com/biz/frances-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1472,4.5,"$$$","+14156213870","(415) 621-3870",418.927550121002,37.7627220154927,-122.432276324008,"3870 17th St","","","San Francisco","94114","US","CA","desserts","Desserts"
"dMlsQsPU8Y_oiPYC5hHi2A","frances-san-francisco","Frances","https://s3-media2.fl.yelpcdn.com/bphoto/mJRJodU9-9H4Hs_-p6qj8g/o.jpg",FALSE,"https://www.yelp.com/biz/frances-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1472,4.5,"$$$","+14156213870","(415) 621-3870",418.927550121002,37.7627220154927,-122.432276324008,"3870 17th St","","","San Francisco","94114","US","CA","wine_bars","Wine Bars"
"jqEpBbf_qNfWuz_GBkwCjw","scomas-restaurant-san-francisco-3","Scoma's Restaurant","https://s3-media4.fl.yelpcdn.com/bphoto/5ZqAdIz1IhUDlmK6qP3WvA/o.jpg",FALSE,"https://www.yelp.com/biz/scomas-restaurant-san-francisco-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3385,4,"$$$","+14157714383","(415) 771-4383",5571.20472121761,37.808944,-122.418462,"1965 Al Scoma Way","","","San Francisco","94133","US","CA","seafood","Seafood"
"jqEpBbf_qNfWuz_GBkwCjw","scomas-restaurant-san-francisco-3","Scoma's Restaurant","https://s3-media4.fl.yelpcdn.com/bphoto/5ZqAdIz1IhUDlmK6qP3WvA/o.jpg",FALSE,"https://www.yelp.com/biz/scomas-restaurant-san-francisco-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3385,4,"$$$","+14157714383","(415) 771-4383",5571.20472121761,37.808944,-122.418462,"1965 Al Scoma Way","","","San Francisco","94133","US","CA","italian","Italian"
"jqEpBbf_qNfWuz_GBkwCjw","scomas-restaurant-san-francisco-3","Scoma's Restaurant","https://s3-media4.fl.yelpcdn.com/bphoto/5ZqAdIz1IhUDlmK6qP3WvA/o.jpg",FALSE,"https://www.yelp.com/biz/scomas-restaurant-san-francisco-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3385,4,"$$$","+14157714383","(415) 771-4383",5571.20472121761,37.808944,-122.418462,"1965 Al Scoma Way","","","San Francisco","94133","US","CA","lounges","Lounges"
"TRBP1G1l8vZkjgfqdx96Cw","pearls-deluxe-burgers-san-francisco-3","Pearl's Deluxe Burgers","https://s3-media2.fl.yelpcdn.com/bphoto/dhvQ57kRFDoms9EpTVvu2g/o.jpg",FALSE,"https://www.yelp.com/biz/pearls-deluxe-burgers-san-francisco-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2099,4,"$$","+14154096120","(415) 409-6120",3600.01624858977,37.787823,-122.413699,"708 Post St",NA,"","San Francisco","94109","US","CA","burgers","Burgers"
"-sg6DqQNGyTMt0MHoY7diQ","good-mong-kok-bakery-san-francisco","Good Mong Kok Bakery","https://s3-media2.fl.yelpcdn.com/bphoto/eYQS3PcMtY63dzHEnab76w/o.jpg",FALSE,"https://www.yelp.com/biz/good-mong-kok-bakery-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2335,4,"$","+14153972688","(415) 397-2688",4567.41004000504,37.7954584839809,-122.408358365012,"1039 Stockton St","","","San Francisco","94108","US","CA","bakeries","Bakeries"
"-sg6DqQNGyTMt0MHoY7diQ","good-mong-kok-bakery-san-francisco","Good Mong Kok Bakery","https://s3-media2.fl.yelpcdn.com/bphoto/eYQS3PcMtY63dzHEnab76w/o.jpg",FALSE,"https://www.yelp.com/biz/good-mong-kok-bakery-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2335,4,"$","+14153972688","(415) 397-2688",4567.41004000504,37.7954584839809,-122.408358365012,"1039 Stockton St","","","San Francisco","94108","US","CA","dimsum","Dim Sum"
"-sg6DqQNGyTMt0MHoY7diQ","good-mong-kok-bakery-san-francisco","Good Mong Kok Bakery","https://s3-media2.fl.yelpcdn.com/bphoto/eYQS3PcMtY63dzHEnab76w/o.jpg",FALSE,"https://www.yelp.com/biz/good-mong-kok-bakery-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2335,4,"$","+14153972688","(415) 397-2688",4567.41004000504,37.7954584839809,-122.408358365012,"1039 Stockton St","","","San Francisco","94108","US","CA","cantonese","Cantonese"
"8oT00ympYI-mQ8KEetQ63g","zanzes-cheesecake-san-francisco","Zanze's Cheesecake","https://s3-media3.fl.yelpcdn.com/bphoto/jgXpu50kzaqMRX7kpijebg/o.jpg",FALSE,"https://www.yelp.com/biz/zanzes-cheesecake-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",905,4.5,"$$","+14153342264","(415) 334-2264",4520.81479705877,37.72994,-122.46984,"2405 Ocean Ave","","","San Francisco","94127","US","CA","bakeries","Bakeries"
"8oT00ympYI-mQ8KEetQ63g","zanzes-cheesecake-san-francisco","Zanze's Cheesecake","https://s3-media3.fl.yelpcdn.com/bphoto/jgXpu50kzaqMRX7kpijebg/o.jpg",FALSE,"https://www.yelp.com/biz/zanzes-cheesecake-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",905,4.5,"$$","+14153342264","(415) 334-2264",4520.81479705877,37.72994,-122.46984,"2405 Ocean Ave","","","San Francisco","94127","US","CA","desserts","Desserts"
"MKqtBlDciknkwW0q_Xa-Ow","crissy-field-san-francisco-4","Crissy Field","https://s3-media1.fl.yelpcdn.com/bphoto/B6BWyqQv2MTxEg9DWzwabw/o.jpg",FALSE,"https://www.yelp.com/biz/crissy-field-san-francisco-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",757,5,NA,"+14155614323","(415) 561-4323",5066.40314090049,37.8036602516771,-122.458308262209,"603 Mason St","",NA,"San Francisco","94129","US","CA","parks","Parks"
"MKqtBlDciknkwW0q_Xa-Ow","crissy-field-san-francisco-4","Crissy Field","https://s3-media1.fl.yelpcdn.com/bphoto/B6BWyqQv2MTxEg9DWzwabw/o.jpg",FALSE,"https://www.yelp.com/biz/crissy-field-san-francisco-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",757,5,NA,"+14155614323","(415) 561-4323",5066.40314090049,37.8036602516771,-122.458308262209,"603 Mason St","",NA,"San Francisco","94129","US","CA","beaches","Beaches"
"MKqtBlDciknkwW0q_Xa-Ow","crissy-field-san-francisco-4","Crissy Field","https://s3-media1.fl.yelpcdn.com/bphoto/B6BWyqQv2MTxEg9DWzwabw/o.jpg",FALSE,"https://www.yelp.com/biz/crissy-field-san-francisco-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",757,5,NA,"+14155614323","(415) 561-4323",5066.40314090049,37.8036602516771,-122.458308262209,"603 Mason St","",NA,"San Francisco","94129","US","CA","hiking","Hiking"
"g9LSMqUK5dkUcmpgTnU-dQ","rosamunde-sausage-grill-haight-st-san-francisco","Rosamunde Sausage Grill - Haight St","https://s3-media4.fl.yelpcdn.com/bphoto/Jr3A8su1xgBQxMQWzuNFzg/o.jpg",FALSE,"https://www.yelp.com/biz/rosamunde-sausage-grill-haight-st-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1593,4.5,"$","+14154376851","(415) 437-6851",1303.08565425195,37.77183,-122.43114,"545 Haight St","","","San Francisco","94117","US","CA","hotdog","Hot Dogs"
"g9LSMqUK5dkUcmpgTnU-dQ","rosamunde-sausage-grill-haight-st-san-francisco","Rosamunde Sausage Grill - Haight St","https://s3-media4.fl.yelpcdn.com/bphoto/Jr3A8su1xgBQxMQWzuNFzg/o.jpg",FALSE,"https://www.yelp.com/biz/rosamunde-sausage-grill-haight-st-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1593,4.5,"$","+14154376851","(415) 437-6851",1303.08565425195,37.77183,-122.43114,"545 Haight St","","","San Francisco","94117","US","CA","german","German"
"g9LSMqUK5dkUcmpgTnU-dQ","rosamunde-sausage-grill-haight-st-san-francisco","Rosamunde Sausage Grill - Haight St","https://s3-media4.fl.yelpcdn.com/bphoto/Jr3A8su1xgBQxMQWzuNFzg/o.jpg",FALSE,"https://www.yelp.com/biz/rosamunde-sausage-grill-haight-st-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1593,4.5,"$","+14154376851","(415) 437-6851",1303.08565425195,37.77183,-122.43114,"545 Haight St","","","San Francisco","94117","US","CA","beerbar","Beer Bar"
"83dXgt2nG98JJG2F7ai8AQ","genki-crepes-and-mini-mart-san-francisco","Genki Crepes & Mini-Mart","https://s3-media4.fl.yelpcdn.com/bphoto/khuio_qluLLXfrzWGVaMrg/o.jpg",FALSE,"https://www.yelp.com/biz/genki-crepes-and-mini-mart-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2168,4,"$","+14153796414","(415) 379-6414",3399.47613942239,37.78326,-122.46283,"330 Clement St","","","San Francisco","94118","US","CA","desserts","Desserts"
"83dXgt2nG98JJG2F7ai8AQ","genki-crepes-and-mini-mart-san-francisco","Genki Crepes & Mini-Mart","https://s3-media4.fl.yelpcdn.com/bphoto/khuio_qluLLXfrzWGVaMrg/o.jpg",FALSE,"https://www.yelp.com/biz/genki-crepes-and-mini-mart-san-francisco?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2168,4,"$","+14153796414","(415) 379-6414",3399.47613942239,37.78326,-122.46283,"330 Clement St","","","San Francisco","94118","US","CA","creperies","Creperies"
