"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"qJAoMZ773AMxN3ewp8cbQA","purnima-bangladeshi-cuisine-atlanta","Purnima Bangladeshi Cuisine","https://s3-media4.fl.yelpcdn.com/bphoto/JLpVl663HmcisbXBpUzPrA/o.jpg",FALSE,"https://www.yelp.com/biz/purnima-bangladeshi-cuisine-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",647,4.5,"$$","+17706098587","(770) 609-8587",10279.9224756135,33.87739,-84.293481,"4646 Buford Hwy NE","","","Atlanta","30341","US","GA","indpak","Indian"
"qJAoMZ773AMxN3ewp8cbQA","purnima-bangladeshi-cuisine-atlanta","Purnima Bangladeshi Cuisine","https://s3-media4.fl.yelpcdn.com/bphoto/JLpVl663HmcisbXBpUzPrA/o.jpg",FALSE,"https://www.yelp.com/biz/purnima-bangladeshi-cuisine-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",647,4.5,"$$","+17706098587","(770) 609-8587",10279.9224756135,33.87739,-84.293481,"4646 Buford Hwy NE","","","Atlanta","30341","US","GA","bangladeshi","Bangladeshi"
"qJAoMZ773AMxN3ewp8cbQA","purnima-bangladeshi-cuisine-atlanta","Purnima Bangladeshi Cuisine","https://s3-media4.fl.yelpcdn.com/bphoto/JLpVl663HmcisbXBpUzPrA/o.jpg",FALSE,"https://www.yelp.com/biz/purnima-bangladeshi-cuisine-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",647,4.5,"$$","+17706098587","(770) 609-8587",10279.9224756135,33.87739,-84.293481,"4646 Buford Hwy NE","","","Atlanta","30341","US","GA","halal","Halal"
"4NtLqqnDPJjeCbrys1zpdw","west-egg-café-atlanta-2","West Egg Café","https://s3-media4.fl.yelpcdn.com/bphoto/3ywjL4mmncb38nhJGwm1AQ/o.jpg",FALSE,"https://www.yelp.com/biz/west-egg-caf%C3%A9-atlanta-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1334,4,"$$","+14048723973","(404) 872-3973",4793.70517590917,33.7843740596099,-84.4121883772461,"1100 Howell Mill Rd NW",NA,"","Atlanta","30318","US","GA","breakfast_brunch","Breakfast & Brunch"
"4NtLqqnDPJjeCbrys1zpdw","west-egg-café-atlanta-2","West Egg Café","https://s3-media4.fl.yelpcdn.com/bphoto/3ywjL4mmncb38nhJGwm1AQ/o.jpg",FALSE,"https://www.yelp.com/biz/west-egg-caf%C3%A9-atlanta-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1334,4,"$$","+14048723973","(404) 872-3973",4793.70517590917,33.7843740596099,-84.4121883772461,"1100 Howell Mill Rd NW",NA,"","Atlanta","30318","US","GA","sandwiches","Sandwiches"
"4NtLqqnDPJjeCbrys1zpdw","west-egg-café-atlanta-2","West Egg Café","https://s3-media4.fl.yelpcdn.com/bphoto/3ywjL4mmncb38nhJGwm1AQ/o.jpg",FALSE,"https://www.yelp.com/biz/west-egg-caf%C3%A9-atlanta-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1334,4,"$$","+14048723973","(404) 872-3973",4793.70517590917,33.7843740596099,-84.4121883772461,"1100 Howell Mill Rd NW",NA,"","Atlanta","30318","US","GA","coffee","Coffee & Tea"
"23UWCyB8UnPu-0t-67iEKA","the-food-shoppe-atlanta","The Food Shoppe","https://s3-media2.fl.yelpcdn.com/bphoto/_TPtiSk-m0yM7L5VRHlKyA/o.jpg",FALSE,"https://www.yelp.com/biz/the-food-shoppe-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",568,4.5,"$","+14046008443","(404) 600-8443",6297.90608321095,33.758312,-84.390376,"123 Luckie St NW","Ste 108","","Atlanta","30303","US","GA","cajun","Cajun/Creole"
"23UWCyB8UnPu-0t-67iEKA","the-food-shoppe-atlanta","The Food Shoppe","https://s3-media2.fl.yelpcdn.com/bphoto/_TPtiSk-m0yM7L5VRHlKyA/o.jpg",FALSE,"https://www.yelp.com/biz/the-food-shoppe-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",568,4.5,"$","+14046008443","(404) 600-8443",6297.90608321095,33.758312,-84.390376,"123 Luckie St NW","Ste 108","","Atlanta","30303","US","GA","breakfast_brunch","Breakfast & Brunch"
"ApwmEiStq9aP9-Tf2xfVtA","guss-world-famous-fried-chicken-atlanta","Gus's World Famous Fried Chicken","https://s3-media3.fl.yelpcdn.com/bphoto/zCKwBxH939F9XuSc_oWpFQ/o.jpg",FALSE,"https://www.yelp.com/biz/guss-world-famous-fried-chicken-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1011,4,"$$","+14049962837","(404) 996-2837",6023.52481753437,33.760069,-84.386257,"231 W Peachtree St NE","Ste A-05","","Atlanta","30303","US","GA","southern","Southern"
"ApwmEiStq9aP9-Tf2xfVtA","guss-world-famous-fried-chicken-atlanta","Gus's World Famous Fried Chicken","https://s3-media3.fl.yelpcdn.com/bphoto/zCKwBxH939F9XuSc_oWpFQ/o.jpg",FALSE,"https://www.yelp.com/biz/guss-world-famous-fried-chicken-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1011,4,"$$","+14049962837","(404) 996-2837",6023.52481753437,33.760069,-84.386257,"231 W Peachtree St NE","Ste A-05","","Atlanta","30303","US","GA","chickenshop","Chicken Shop"
"ApwmEiStq9aP9-Tf2xfVtA","guss-world-famous-fried-chicken-atlanta","Gus's World Famous Fried Chicken","https://s3-media3.fl.yelpcdn.com/bphoto/zCKwBxH939F9XuSc_oWpFQ/o.jpg",FALSE,"https://www.yelp.com/biz/guss-world-famous-fried-chicken-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1011,4,"$$","+14049962837","(404) 996-2837",6023.52481753437,33.760069,-84.386257,"231 W Peachtree St NE","Ste A-05","","Atlanta","30303","US","GA","comfortfood","Comfort Food"
"57d0Gmx4JKuKQWyJYu0yfg","jinya-ramen-bar-atlanta-7","Jinya Ramen Bar","https://s3-media1.fl.yelpcdn.com/bphoto/eKQB3CHjZ_12q7erb25hbw/o.jpg",FALSE,"https://www.yelp.com/biz/jinya-ramen-bar-atlanta-7?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",532,4.5,"$$","+14042544770","(404) 254-4770",4901.20438256196,33.8578,-84.38258,"3714 Roswell Rd","Unit 35","","Atlanta","30342","US","GA","ramen","Ramen"
"57d0Gmx4JKuKQWyJYu0yfg","jinya-ramen-bar-atlanta-7","Jinya Ramen Bar","https://s3-media1.fl.yelpcdn.com/bphoto/eKQB3CHjZ_12q7erb25hbw/o.jpg",FALSE,"https://www.yelp.com/biz/jinya-ramen-bar-atlanta-7?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",532,4.5,"$$","+14042544770","(404) 254-4770",4901.20438256196,33.8578,-84.38258,"3714 Roswell Rd","Unit 35","","Atlanta","30342","US","GA","noodles","Noodles"
"Or5vdm-okztVKK8-3Wm1FQ","barcelona-inman-park-atlanta","Barcelona Inman Park","https://s3-media3.fl.yelpcdn.com/bphoto/_oGbORNVnA3kzKiqzUZadQ/o.jpg",FALSE,"https://www.yelp.com/biz/barcelona-inman-park-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1033,4,"$$","+14045891010","(404) 589-1010",5783.71280354467,33.7626673545157,-84.3588605289049,"240 N Highland Ave NE","","","Atlanta","30307","US","GA","spanish","Spanish"
"Or5vdm-okztVKK8-3Wm1FQ","barcelona-inman-park-atlanta","Barcelona Inman Park","https://s3-media3.fl.yelpcdn.com/bphoto/_oGbORNVnA3kzKiqzUZadQ/o.jpg",FALSE,"https://www.yelp.com/biz/barcelona-inman-park-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1033,4,"$$","+14045891010","(404) 589-1010",5783.71280354467,33.7626673545157,-84.3588605289049,"240 N Highland Ave NE","","","Atlanta","30307","US","GA","tapasmallplates","Tapas/Small Plates"
"Or5vdm-okztVKK8-3Wm1FQ","barcelona-inman-park-atlanta","Barcelona Inman Park","https://s3-media3.fl.yelpcdn.com/bphoto/_oGbORNVnA3kzKiqzUZadQ/o.jpg",FALSE,"https://www.yelp.com/biz/barcelona-inman-park-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1033,4,"$$","+14045891010","(404) 589-1010",5783.71280354467,33.7626673545157,-84.3588605289049,"240 N Highland Ave NE","","","Atlanta","30307","US","GA","tapas","Tapas Bars"
"crq0Y_sVNe-CddE6nj-yjg","murphys-atlanta","Murphy's","https://s3-media2.fl.yelpcdn.com/bphoto/VAwm-2xPlPB8xSgaDMBSqw/o.jpg",FALSE,"https://www.yelp.com/biz/murphys-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",992,4,"$$","+14048720904","(404) 872-0904",3881.98343991832,33.7820899,-84.35487,"997 Virginia Ave NE","","","Atlanta","30306","US","GA","tradamerican","American (Traditional)"
"crq0Y_sVNe-CddE6nj-yjg","murphys-atlanta","Murphy's","https://s3-media2.fl.yelpcdn.com/bphoto/VAwm-2xPlPB8xSgaDMBSqw/o.jpg",FALSE,"https://www.yelp.com/biz/murphys-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",992,4,"$$","+14048720904","(404) 872-0904",3881.98343991832,33.7820899,-84.35487,"997 Virginia Ave NE","","","Atlanta","30306","US","GA","breakfast_brunch","Breakfast & Brunch"
"WpC8T9oazzH7A7yR5e56Vg","gusto-atlanta-2","gusto!","https://s3-media2.fl.yelpcdn.com/bphoto/8xXbyGIPEvwji9c7_1Mqyw/o.jpg",FALSE,"https://www.yelp.com/biz/gusto-atlanta-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",413,4.5,"$","+14043524157","(404) 352-4157",1939.59714474974,33.8075938694564,-84.3935011499407,"1935 Peachtree Rd NE",NA,"","Atlanta","30309","US","GA","newamerican","American (New)"
"WpC8T9oazzH7A7yR5e56Vg","gusto-atlanta-2","gusto!","https://s3-media2.fl.yelpcdn.com/bphoto/8xXbyGIPEvwji9c7_1Mqyw/o.jpg",FALSE,"https://www.yelp.com/biz/gusto-atlanta-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",413,4.5,"$","+14043524157","(404) 352-4157",1939.59714474974,33.8075938694564,-84.3935011499407,"1935 Peachtree Rd NE",NA,"","Atlanta","30309","US","GA","mediterranean","Mediterranean"
"WpC8T9oazzH7A7yR5e56Vg","gusto-atlanta-2","gusto!","https://s3-media2.fl.yelpcdn.com/bphoto/8xXbyGIPEvwji9c7_1Mqyw/o.jpg",FALSE,"https://www.yelp.com/biz/gusto-atlanta-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",413,4.5,"$","+14043524157","(404) 352-4157",1939.59714474974,33.8075938694564,-84.3935011499407,"1935 Peachtree Rd NE",NA,"","Atlanta","30309","US","GA","hotdogs","Fast Food"
"0qJXSTFBnNoh5lMD3LgE0Q","bacchanalia-atlanta","Bacchanalia","https://s3-media2.fl.yelpcdn.com/bphoto/ZeoJ8wL2wx_KxP-BQMyGpg/o.jpg",FALSE,"https://www.yelp.com/biz/bacchanalia-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",608,4.5,"$$$$","+14043650410","(404) 365-0410",5368.16868949518,33.7956450932669,-84.427742664341,"1460 Ellsworth Industrial Blvd NW","","","Atlanta","30318","US","GA","newamerican","American (New)"
"vdjzMgnuWrxYnywghyjwXA","lees-bakery-atlanta","Lee's Bakery","https://s3-media4.fl.yelpcdn.com/bphoto/yGKzcIwCQM4DI87SME68pA/o.jpg",FALSE,"https://www.yelp.com/biz/lees-bakery-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",849,4,"$","+14047281008","(404) 728-1008",7930.45352886656,33.8600684008012,-84.3088930037048,"4005 Buford Hwy NE","Ste C","","Atlanta","30345","US","GA","vietnamese","Vietnamese"
"vdjzMgnuWrxYnywghyjwXA","lees-bakery-atlanta","Lee's Bakery","https://s3-media4.fl.yelpcdn.com/bphoto/yGKzcIwCQM4DI87SME68pA/o.jpg",FALSE,"https://www.yelp.com/biz/lees-bakery-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",849,4,"$","+14047281008","(404) 728-1008",7930.45352886656,33.8600684008012,-84.3088930037048,"4005 Buford Hwy NE","Ste C","","Atlanta","30345","US","GA","sandwiches","Sandwiches"
"vdjzMgnuWrxYnywghyjwXA","lees-bakery-atlanta","Lee's Bakery","https://s3-media4.fl.yelpcdn.com/bphoto/yGKzcIwCQM4DI87SME68pA/o.jpg",FALSE,"https://www.yelp.com/biz/lees-bakery-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",849,4,"$","+14047281008","(404) 728-1008",7930.45352886656,33.8600684008012,-84.3088930037048,"4005 Buford Hwy NE","Ste C","","Atlanta","30345","US","GA","soup","Soup"
"ooAWQE5DYHv3rsXrM0IvOg","umi-atlanta","Umi","https://s3-media3.fl.yelpcdn.com/bphoto/B-h3zR39y74j_5QZCCdtgw/o.jpg",FALSE,"https://www.yelp.com/biz/umi-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",531,4.5,"$$$$","+14048410040","(404) 841-0040",3026.14928633478,33.8394916972822,-84.3821457400918,"3050 Peachtree Rd","","","Atlanta","30305","US","GA","sushi","Sushi Bars"
"HZ4y1OEU7-1Y0y7CMdotLQ","poke-burri-atlanta-4","Poke Burri","https://s3-media1.fl.yelpcdn.com/bphoto/jLSGGW6ohwLyRkdbV0iqfA/o.jpg",FALSE,"https://www.yelp.com/biz/poke-burri-atlanta-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",329,4.5,"$$","+14702650778","(470) 265-0778",8423.08074216377,33.740908,-84.346454,"477 Flat Shoals Ave SE",NA,NA,"Atlanta","30316","US","GA","sushi","Sushi Bars"
"HZ4y1OEU7-1Y0y7CMdotLQ","poke-burri-atlanta-4","Poke Burri","https://s3-media1.fl.yelpcdn.com/bphoto/jLSGGW6ohwLyRkdbV0iqfA/o.jpg",FALSE,"https://www.yelp.com/biz/poke-burri-atlanta-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",329,4.5,"$$","+14702650778","(470) 265-0778",8423.08074216377,33.740908,-84.346454,"477 Flat Shoals Ave SE",NA,NA,"Atlanta","30316","US","GA","poke","Poke"
"HZ4y1OEU7-1Y0y7CMdotLQ","poke-burri-atlanta-4","Poke Burri","https://s3-media1.fl.yelpcdn.com/bphoto/jLSGGW6ohwLyRkdbV0iqfA/o.jpg",FALSE,"https://www.yelp.com/biz/poke-burri-atlanta-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",329,4.5,"$$","+14702650778","(470) 265-0778",8423.08074216377,33.740908,-84.346454,"477 Flat Shoals Ave SE",NA,NA,"Atlanta","30316","US","GA","seafood","Seafood"
"yyakxBb3bLHcnIxHUKJNgw","the-general-muir-atlanta","The General Muir","https://s3-media1.fl.yelpcdn.com/bphoto/3nIVLZs5ZVDEaFFg4XUb6w/o.jpg",FALSE,"https://www.yelp.com/biz/the-general-muir-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",904,4,"$$","+16789279131","(678) 927-9131",4492.12535137884,33.80118,-84.327214,"1540 Avenue PlI'm","Ste B-230","Emory Point","Atlanta","30329","US","GA","delis","Delis"
"yyakxBb3bLHcnIxHUKJNgw","the-general-muir-atlanta","The General Muir","https://s3-media1.fl.yelpcdn.com/bphoto/3nIVLZs5ZVDEaFFg4XUb6w/o.jpg",FALSE,"https://www.yelp.com/biz/the-general-muir-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",904,4,"$$","+16789279131","(678) 927-9131",4492.12535137884,33.80118,-84.327214,"1540 Avenue PlI'm","Ste B-230","Emory Point","Atlanta","30329","US","GA","breakfast_brunch","Breakfast & Brunch"
"yyakxBb3bLHcnIxHUKJNgw","the-general-muir-atlanta","The General Muir","https://s3-media1.fl.yelpcdn.com/bphoto/3nIVLZs5ZVDEaFFg4XUb6w/o.jpg",FALSE,"https://www.yelp.com/biz/the-general-muir-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",904,4,"$$","+16789279131","(678) 927-9131",4492.12535137884,33.80118,-84.327214,"1540 Avenue PlI'm","Ste B-230","Emory Point","Atlanta","30329","US","GA","tradamerican","American (Traditional)"
"viqkunBBI6QOIZehME-7gg","hattie-bs-hot-chicken-atlanta-atlanta","Hattie B's Hot Chicken - Atlanta","https://s3-media2.fl.yelpcdn.com/bphoto/p5toIh0CNj6IGwbmICrdGA/o.jpg",FALSE,"https://www.yelp.com/biz/hattie-bs-hot-chicken-atlanta-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",674,4.5,"$$","+16788884884","(678) 888-4884",6119.24742436437,33.7624,-84.34882,"299 Moreland Ave NE",NA,"","Atlanta","30307","US","GA","southern","Southern"
"viqkunBBI6QOIZehME-7gg","hattie-bs-hot-chicken-atlanta-atlanta","Hattie B's Hot Chicken - Atlanta","https://s3-media2.fl.yelpcdn.com/bphoto/p5toIh0CNj6IGwbmICrdGA/o.jpg",FALSE,"https://www.yelp.com/biz/hattie-bs-hot-chicken-atlanta-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",674,4.5,"$$","+16788884884","(678) 888-4884",6119.24742436437,33.7624,-84.34882,"299 Moreland Ave NE",NA,"","Atlanta","30307","US","GA","tradamerican","American (Traditional)"
"ZdEohT36LcY3eKh4fJMGRQ","cafe-agora-atlanta-3","Cafe Agora","https://s3-media2.fl.yelpcdn.com/bphoto/WQj5mAgMli3KxgOLQNTIcA/o.jpg",FALSE,"https://www.yelp.com/biz/cafe-agora-atlanta-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",653,4,"$$","+14049490900","(404) 949-0900",2956.41762814461,33.839617,-84.377384,"318 E Paces Ferry Rd NE",NA,"","Atlanta","30305","US","GA","turkish","Turkish"
"ZdEohT36LcY3eKh4fJMGRQ","cafe-agora-atlanta-3","Cafe Agora","https://s3-media2.fl.yelpcdn.com/bphoto/WQj5mAgMli3KxgOLQNTIcA/o.jpg",FALSE,"https://www.yelp.com/biz/cafe-agora-atlanta-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",653,4,"$$","+14049490900","(404) 949-0900",2956.41762814461,33.839617,-84.377384,"318 E Paces Ferry Rd NE",NA,"","Atlanta","30305","US","GA","greek","Greek"
"ZdEohT36LcY3eKh4fJMGRQ","cafe-agora-atlanta-3","Cafe Agora","https://s3-media2.fl.yelpcdn.com/bphoto/WQj5mAgMli3KxgOLQNTIcA/o.jpg",FALSE,"https://www.yelp.com/biz/cafe-agora-atlanta-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",653,4,"$$","+14049490900","(404) 949-0900",2956.41762814461,33.839617,-84.377384,"318 E Paces Ferry Rd NE",NA,"","Atlanta","30305","US","GA","mediterranean","Mediterranean"
"7lghBEn9pRjL7HuoOo-OZA","cafe-sunflower-buckhead-atlanta","Cafe Sunflower Buckhead","https://s3-media2.fl.yelpcdn.com/bphoto/KA24vraS1pvk5fcTajTucA/o.jpg",FALSE,"https://www.yelp.com/biz/cafe-sunflower-buckhead-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",507,4.5,"$$","+14043528859","(404) 352-8859",1814.25325076129,33.8126175864874,-84.3932511177215,"2140 Peachtree Rd","Ste 105","","Atlanta","30309","US","GA","vegetarian","Vegetarian"
"7lghBEn9pRjL7HuoOo-OZA","cafe-sunflower-buckhead-atlanta","Cafe Sunflower Buckhead","https://s3-media2.fl.yelpcdn.com/bphoto/KA24vraS1pvk5fcTajTucA/o.jpg",FALSE,"https://www.yelp.com/biz/cafe-sunflower-buckhead-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",507,4.5,"$$","+14043528859","(404) 352-8859",1814.25325076129,33.8126175864874,-84.3932511177215,"2140 Peachtree Rd","Ste 105","","Atlanta","30309","US","GA","salad","Salad"
"7lghBEn9pRjL7HuoOo-OZA","cafe-sunflower-buckhead-atlanta","Cafe Sunflower Buckhead","https://s3-media2.fl.yelpcdn.com/bphoto/KA24vraS1pvk5fcTajTucA/o.jpg",FALSE,"https://www.yelp.com/biz/cafe-sunflower-buckhead-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",507,4.5,"$$","+14043528859","(404) 352-8859",1814.25325076129,33.8126175864874,-84.3932511177215,"2140 Peachtree Rd","Ste 105","","Atlanta","30309","US","GA","vegan","Vegan"
"jx0yeEipLwhKDlwWcyGt9Q","26-thai-kitchen-and-bar-atlanta","26 Thai Kitchen & Bar","https://s3-media2.fl.yelpcdn.com/bphoto/l-k18hP8H9Pb97QFgNWhEw/o.jpg",FALSE,"https://www.yelp.com/biz/26-thai-kitchen-and-bar-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",428,4.5,"$$","+14044005995","(404) 400-5995",1096.80251788252,33.8223662077717,-84.369201734662,"541 Main St NE","Ste F170",NA,"Atlanta","30324","US","GA","thai","Thai"
"jx0yeEipLwhKDlwWcyGt9Q","26-thai-kitchen-and-bar-atlanta","26 Thai Kitchen & Bar","https://s3-media2.fl.yelpcdn.com/bphoto/l-k18hP8H9Pb97QFgNWhEw/o.jpg",FALSE,"https://www.yelp.com/biz/26-thai-kitchen-and-bar-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",428,4.5,"$$","+14044005995","(404) 400-5995",1096.80251788252,33.8223662077717,-84.369201734662,"541 Main St NE","Ste F170",NA,"Atlanta","30324","US","GA","bars","Bars"
"vGP_SrEsezeF7MyW7OY3aA","agave-restaurant-atlanta","Agave Restaurant","https://s3-media1.fl.yelpcdn.com/bphoto/DnUWn6KhrN-SrNyWmoQ34w/o.jpg",FALSE,"https://www.yelp.com/biz/agave-restaurant-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",763,4,"$$","+14045880006","(404) 588-0006",7264.92309537427,33.748041,-84.368078,"242 Blvd SE","","","Atlanta","30312","US","GA","tex-mex","Tex-Mex"
"zofErJnOL4I0QKoVr_ZN6g","pho-dai-loi-2-atlanta","Pho Dai Loi 2","https://s3-media1.fl.yelpcdn.com/bphoto/p5FJGCn7puRcvaBtPhwv2w/o.jpg",FALSE,"https://www.yelp.com/biz/pho-dai-loi-2-atlanta?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",952,4,"$","+14046332111","(404) 633-2111",8561.05745806043,33.86495,-84.304981,"4186 Buford Hwy NE","Ste G","","Atlanta","30345","US","GA","vietnamese","Vietnamese"
