"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"pTNcDnsNvEu9lFZbJmqw_g","dumpling-inn-san-diego-6","Dumpling Inn","https://s3-media1.fl.yelpcdn.com/bphoto/J81ca23Lb320cKkKo4XioQ/o.jpg",FALSE,"https://www.yelp.com/biz/dumpling-inn-san-diego-6?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2698,4,"$$","+18582689638","(858) 268-9638",3745.72635446828,32.824255,-117.154314,"4625 Convoy St","","","San Diego","92111","US","CA","chinese","Chinese"
"pTNcDnsNvEu9lFZbJmqw_g","dumpling-inn-san-diego-6","Dumpling Inn","https://s3-media1.fl.yelpcdn.com/bphoto/J81ca23Lb320cKkKo4XioQ/o.jpg",FALSE,"https://www.yelp.com/biz/dumpling-inn-san-diego-6?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2698,4,"$$","+18582689638","(858) 268-9638",3745.72635446828,32.824255,-117.154314,"4625 Convoy St","","","San Diego","92111","US","CA","bars","Bars"
"3ixk3B_hBkkuTRhaybXelQ","supernatural-sea-to-sandwich-san-diego","Supernatural Sea to Sandwich","https://s3-media1.fl.yelpcdn.com/bphoto/fZRIYB0sLSEDiUv1IjDZqA/o.jpg",FALSE,"https://www.yelp.com/biz/supernatural-sea-to-sandwich-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1372,4.5,"$$","+18588317835","(858) 831-7835",9932.13164078932,32.8796599380467,-117.161729661902,"7094 Miramar Rd","Ste 122","","San Diego","92121","US","CA","sandwiches","Sandwiches"
"3ixk3B_hBkkuTRhaybXelQ","supernatural-sea-to-sandwich-san-diego","Supernatural Sea to Sandwich","https://s3-media1.fl.yelpcdn.com/bphoto/fZRIYB0sLSEDiUv1IjDZqA/o.jpg",FALSE,"https://www.yelp.com/biz/supernatural-sea-to-sandwich-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1372,4.5,"$$","+18588317835","(858) 831-7835",9932.13164078932,32.8796599380467,-117.161729661902,"7094 Miramar Rd","Ste 122","","San Diego","92121","US","CA","foodstands","Food Stands"
"3ixk3B_hBkkuTRhaybXelQ","supernatural-sea-to-sandwich-san-diego","Supernatural Sea to Sandwich","https://s3-media1.fl.yelpcdn.com/bphoto/fZRIYB0sLSEDiUv1IjDZqA/o.jpg",FALSE,"https://www.yelp.com/biz/supernatural-sea-to-sandwich-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1372,4.5,"$$","+18588317835","(858) 831-7835",9932.13164078932,32.8796599380467,-117.161729661902,"7094 Miramar Rd","Ste 122","","San Diego","92121","US","CA","seafood","Seafood"
"mTjKTc3SYz3ZmevLDUs7Lw","cafe-coyote-san-diego-2","Cafe Coyote","https://s3-media1.fl.yelpcdn.com/bphoto/zr41031V7w-K0GbMkdWY4g/o.jpg",FALSE,"https://www.yelp.com/biz/cafe-coyote-san-diego-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4486,3.5,"$$","+16192914695","(619) 291-4695",5674.69270492386,32.752281,-117.194211,"2461 San Diego Ave",NA,"","San Diego","92110","US","CA","mexican","Mexican"
"UIr7FGgFze889LwgJZFMdw","hammonds-gourmet-ice-cream-san-diego","Hammond's Gourmet Ice Cream","https://s3-media3.fl.yelpcdn.com/bphoto/KeeWV3_e-Q_3CFUA06Bg2g/o.jpg",FALSE,"https://www.yelp.com/biz/hammonds-gourmet-ice-cream-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1273,4.5,"$","+16192200231","(619) 220-0231",5293.85074089296,32.7484363360777,-117.127720068719,"3077 University Ave","","","San Diego","92104","US","CA","icecream","Ice Cream & Frozen Yogurt"
"c-xPzvQdr-YJZ7zETMPhZQ","iceskimo-san-diego-4","Iceskimo","https://s3-media1.fl.yelpcdn.com/bphoto/QLzbNsNIdPaP2mF3ZDG9Ew/o.jpg",FALSE,"https://www.yelp.com/biz/iceskimo-san-diego-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",873,4.5,"$","+18582161111","(858) 216-1111",3704.70332657773,32.8239,-117.15433,"4609 Convoy St","Ste B","","San Diego","92111","US","CA","icecream","Ice Cream & Frozen Yogurt"
"c-xPzvQdr-YJZ7zETMPhZQ","iceskimo-san-diego-4","Iceskimo","https://s3-media1.fl.yelpcdn.com/bphoto/QLzbNsNIdPaP2mF3ZDG9Ew/o.jpg",FALSE,"https://www.yelp.com/biz/iceskimo-san-diego-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",873,4.5,"$","+18582161111","(858) 216-1111",3704.70332657773,32.8239,-117.15433,"4609 Convoy St","Ste B","","San Diego","92111","US","CA","desserts","Desserts"
"c-xPzvQdr-YJZ7zETMPhZQ","iceskimo-san-diego-4","Iceskimo","https://s3-media1.fl.yelpcdn.com/bphoto/QLzbNsNIdPaP2mF3ZDG9Ew/o.jpg",FALSE,"https://www.yelp.com/biz/iceskimo-san-diego-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",873,4.5,"$","+18582161111","(858) 216-1111",3704.70332657773,32.8239,-117.15433,"4609 Convoy St","Ste B","","San Diego","92111","US","CA","shavedice","Shaved Ice"
"zCP7tTuUPkw9PeiyOp8FTw","el-zarape-san-diego","El Zarape","https://s3-media3.fl.yelpcdn.com/bphoto/EPobUj5VxgVFYpaE4uknHg/o.jpg",FALSE,"https://www.yelp.com/biz/el-zarape-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2566,4,"$","+16196921652","(619) 692-1652",3276.83677228421,32.76179,-117.14663,"4642 Park Blvd","","","San Diego","92116","US","CA","mexican","Mexican"
"zCP7tTuUPkw9PeiyOp8FTw","el-zarape-san-diego","El Zarape","https://s3-media3.fl.yelpcdn.com/bphoto/EPobUj5VxgVFYpaE4uknHg/o.jpg",FALSE,"https://www.yelp.com/biz/el-zarape-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2566,4,"$","+16196921652","(619) 692-1652",3276.83677228421,32.76179,-117.14663,"4642 Park Blvd","","","San Diego","92116","US","CA","seafood","Seafood"
"zCP7tTuUPkw9PeiyOp8FTw","el-zarape-san-diego","El Zarape","https://s3-media3.fl.yelpcdn.com/bphoto/EPobUj5VxgVFYpaE4uknHg/o.jpg",FALSE,"https://www.yelp.com/biz/el-zarape-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2566,4,"$","+16196921652","(619) 692-1652",3276.83677228421,32.76179,-117.14663,"4642 Park Blvd","","","San Diego","92116","US","CA","breakfast_brunch","Breakfast & Brunch"
"s0cB3tbz7Or92UDwaaghhA","civico-1845-san-diego-2","Civico 1845","https://s3-media1.fl.yelpcdn.com/bphoto/CeGAHVxc8Tc3ugOCHEpJyQ/o.jpg",FALSE,"https://www.yelp.com/biz/civico-1845-san-diego-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1563,4.5,"$$","+16194315990","(619) 431-5990",7488.27313542154,32.7243133815557,-117.168417719217,"1845 India St","","","San Diego","92101","US","CA","italian","Italian"
"s0cB3tbz7Or92UDwaaghhA","civico-1845-san-diego-2","Civico 1845","https://s3-media1.fl.yelpcdn.com/bphoto/CeGAHVxc8Tc3ugOCHEpJyQ/o.jpg",FALSE,"https://www.yelp.com/biz/civico-1845-san-diego-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1563,4.5,"$$","+16194315990","(619) 431-5990",7488.27313542154,32.7243133815557,-117.168417719217,"1845 India St","","","San Diego","92101","US","CA","gluten_free","Gluten-Free"
"s0cB3tbz7Or92UDwaaghhA","civico-1845-san-diego-2","Civico 1845","https://s3-media1.fl.yelpcdn.com/bphoto/CeGAHVxc8Tc3ugOCHEpJyQ/o.jpg",FALSE,"https://www.yelp.com/biz/civico-1845-san-diego-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1563,4.5,"$$","+16194315990","(619) 431-5990",7488.27313542154,32.7243133815557,-117.168417719217,"1845 India St","","","San Diego","92101","US","CA","vegan","Vegan"
"9o85wdHbq5sK6sfJtMwAUA","prep-kitchen-little-italy-san-diego","Prep Kitchen - Little Italy","https://s3-media1.fl.yelpcdn.com/bphoto/rp7DgAtpTmbmRS4eac9LFw/o.jpg",FALSE,"https://www.yelp.com/biz/prep-kitchen-little-italy-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1675,4,"$$","+16193988383","(619) 398-8383",7654.2787148452,32.722797,-117.168421,"1660 India St","Fl 2","","San Diego","92101","US","CA","newamerican","American (New)"
"CSUOiMLjz9C5h_jUh0gIFA","the-oceanaire-seafood-room-san-diego-2","The Oceanaire Seafood Room","https://s3-media2.fl.yelpcdn.com/bphoto/xzwhEFYUPe5uIpOYlNZ9cw/o.jpg",FALSE,"https://www.yelp.com/biz/the-oceanaire-seafood-room-san-diego-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2083,4,"$$$","+16198582277","(619) 858-2277",9036.05382005131,32.709502925141,-117.160803747483,"400 J St","","","San Diego","92101","US","CA","seafood","Seafood"
"YAzfVr3n_MdaAVz0ju83Dg","searsucker-san-diego","Searsucker","https://s3-media3.fl.yelpcdn.com/bphoto/PXZW6QvdOLv45GDIMKAVRA/o.jpg",FALSE,"https://www.yelp.com/biz/searsucker-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3384,4,"$$$","+16192337327","(619) 233-7327",8778.57211092409,32.71177,-117.159834,"611 5th Ave","","","San Diego","92101","US","CA","seafood","Seafood"
"YAzfVr3n_MdaAVz0ju83Dg","searsucker-san-diego","Searsucker","https://s3-media3.fl.yelpcdn.com/bphoto/PXZW6QvdOLv45GDIMKAVRA/o.jpg",FALSE,"https://www.yelp.com/biz/searsucker-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3384,4,"$$$","+16192337327","(619) 233-7327",8778.57211092409,32.71177,-117.159834,"611 5th Ave","","","San Diego","92101","US","CA","breakfast_brunch","Breakfast & Brunch"
"YAzfVr3n_MdaAVz0ju83Dg","searsucker-san-diego","Searsucker","https://s3-media3.fl.yelpcdn.com/bphoto/PXZW6QvdOLv45GDIMKAVRA/o.jpg",FALSE,"https://www.yelp.com/biz/searsucker-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3384,4,"$$$","+16192337327","(619) 233-7327",8778.57211092409,32.71177,-117.159834,"611 5th Ave","","","San Diego","92101","US","CA","cocktailbars","Cocktail Bars"
"FAWnf3I3IenXyVoqCbcyTw","greystone-prime-steakhouse-and-seafood-san-diego-3","Greystone Prime Steakhouse & Seafood","https://s3-media1.fl.yelpcdn.com/bphoto/-okVUo9hzARKNB-z9ckHQg/o.jpg",FALSE,"https://www.yelp.com/biz/greystone-prime-steakhouse-and-seafood-san-diego-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1624,4.5,"$$$","+16192320225","(619) 232-0225",8724.6859069953,32.7123331,-117.1602749,"658 5th Ave","","","San Diego","92101","US","CA","steak","Steakhouses"
"FAWnf3I3IenXyVoqCbcyTw","greystone-prime-steakhouse-and-seafood-san-diego-3","Greystone Prime Steakhouse & Seafood","https://s3-media1.fl.yelpcdn.com/bphoto/-okVUo9hzARKNB-z9ckHQg/o.jpg",FALSE,"https://www.yelp.com/biz/greystone-prime-steakhouse-and-seafood-san-diego-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1624,4.5,"$$$","+16192320225","(619) 232-0225",8724.6859069953,32.7123331,-117.1602749,"658 5th Ave","","","San Diego","92101","US","CA","tradamerican","American (Traditional)"
"FAWnf3I3IenXyVoqCbcyTw","greystone-prime-steakhouse-and-seafood-san-diego-3","Greystone Prime Steakhouse & Seafood","https://s3-media1.fl.yelpcdn.com/bphoto/-okVUo9hzARKNB-z9ckHQg/o.jpg",FALSE,"https://www.yelp.com/biz/greystone-prime-steakhouse-and-seafood-san-diego-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1624,4.5,"$$$","+16192320225","(619) 232-0225",8724.6859069953,32.7123331,-117.1602749,"658 5th Ave","","","San Diego","92101","US","CA","seafood","Seafood"
"7g8CKU-UqEJ4bnIH2G5HCQ","cafe-sevilla-san-diego","Cafe Sevilla","https://s3-media3.fl.yelpcdn.com/bphoto/A7PZaSs5LlIb2F7wJOFgwQ/o.jpg",FALSE,"https://www.yelp.com/biz/cafe-sevilla-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2849,4,"$$","+16192335979","(619) 233-5979",9089.30377682198,32.708977,-117.159964,"353 5th Ave","","","San Diego","92101","US","CA","spanish","Spanish"
"7g8CKU-UqEJ4bnIH2G5HCQ","cafe-sevilla-san-diego","Cafe Sevilla","https://s3-media3.fl.yelpcdn.com/bphoto/A7PZaSs5LlIb2F7wJOFgwQ/o.jpg",FALSE,"https://www.yelp.com/biz/cafe-sevilla-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2849,4,"$$","+16192335979","(619) 233-5979",9089.30377682198,32.708977,-117.159964,"353 5th Ave","","","San Diego","92101","US","CA","latin","Latin American"
"7g8CKU-UqEJ4bnIH2G5HCQ","cafe-sevilla-san-diego","Cafe Sevilla","https://s3-media3.fl.yelpcdn.com/bphoto/A7PZaSs5LlIb2F7wJOFgwQ/o.jpg",FALSE,"https://www.yelp.com/biz/cafe-sevilla-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2849,4,"$$","+16192335979","(619) 233-5979",9089.30377682198,32.708977,-117.159964,"353 5th Ave","","","San Diego","92101","US","CA","tapasmallplates","Tapas/Small Plates"
"PF_EGXG8J4RjzRDMg-5Nvw","zia-gourmet-pizza-san-diego","Zia Gourmet Pizza","https://s3-media2.fl.yelpcdn.com/bphoto/BKvu1gJDilEnie1yXo_sNw/o.jpg",FALSE,"https://www.yelp.com/biz/zia-gourmet-pizza-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",846,4.5,"$","+16192844320","(619) 284-4320",4249.0291320678,32.7630805969238,-117.122528076172,"3311 Adams Ave","","","San Diego","92116","US","CA","pizza","Pizza"
"IPRNkFiHmGbGoa12T99YWw","nishiki-ramen-san-diego","Nishiki Ramen","https://s3-media1.fl.yelpcdn.com/bphoto/YSvx_gNb5igtJxkZOi1C4w/o.jpg",FALSE,"https://www.yelp.com/biz/nishiki-ramen-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1385,4,"$$","+18589870222","(858) 987-0222",3258.12550197806,32.8196793,-117.1499863,"8055 Armour St","Ste 201A","","San Diego","92111","US","CA","ramen","Ramen"
"OW2VM6KY0s2Ir04xg_o1sg","eddie-vs-prime-seafood-and-steaks-san-diego","Eddie V's Prime Seafood and Steaks","https://s3-media2.fl.yelpcdn.com/bphoto/czRkyoHQRqWeznlmlah9bA/o.jpg",FALSE,"https://www.yelp.com/biz/eddie-vs-prime-seafood-and-steaks-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1091,4.5,"$$$","+16196150281","(619) 615-0281",9039.30438536101,32.7104960760617,-117.170760632722,"789 W Harbor Dr","","","San Diego","92101","US","CA","seafood","Seafood"
"OW2VM6KY0s2Ir04xg_o1sg","eddie-vs-prime-seafood-and-steaks-san-diego","Eddie V's Prime Seafood and Steaks","https://s3-media2.fl.yelpcdn.com/bphoto/czRkyoHQRqWeznlmlah9bA/o.jpg",FALSE,"https://www.yelp.com/biz/eddie-vs-prime-seafood-and-steaks-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1091,4.5,"$$$","+16196150281","(619) 615-0281",9039.30438536101,32.7104960760617,-117.170760632722,"789 W Harbor Dr","","","San Diego","92101","US","CA","steak","Steakhouses"
"OW2VM6KY0s2Ir04xg_o1sg","eddie-vs-prime-seafood-and-steaks-san-diego","Eddie V's Prime Seafood and Steaks","https://s3-media2.fl.yelpcdn.com/bphoto/czRkyoHQRqWeznlmlah9bA/o.jpg",FALSE,"https://www.yelp.com/biz/eddie-vs-prime-seafood-and-steaks-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1091,4.5,"$$$","+16196150281","(619) 615-0281",9039.30438536101,32.7104960760617,-117.170760632722,"789 W Harbor Dr","","","San Diego","92101","US","CA","lounges","Lounges"
"PWdxcU5rjBIunreW8NKU2Q","costa-brava-san-diego","Costa Brava","https://s3-media2.fl.yelpcdn.com/bphoto/6VXw6QIi-SVn4p4kEubr7A/o.jpg",FALSE,"https://www.yelp.com/biz/costa-brava-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1525,4.5,"$$","+18582731218","(858) 273-1218",8063.93686698286,32.79978,-117.23957,"1653 Garnet Ave","","","San Diego","92109","US","CA","tapas","Tapas Bars"
"PWdxcU5rjBIunreW8NKU2Q","costa-brava-san-diego","Costa Brava","https://s3-media2.fl.yelpcdn.com/bphoto/6VXw6QIi-SVn4p4kEubr7A/o.jpg",FALSE,"https://www.yelp.com/biz/costa-brava-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1525,4.5,"$$","+18582731218","(858) 273-1218",8063.93686698286,32.79978,-117.23957,"1653 Garnet Ave","","","San Diego","92109","US","CA","spanish","Spanish"
"PWdxcU5rjBIunreW8NKU2Q","costa-brava-san-diego","Costa Brava","https://s3-media2.fl.yelpcdn.com/bphoto/6VXw6QIi-SVn4p4kEubr7A/o.jpg",FALSE,"https://www.yelp.com/biz/costa-brava-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1525,4.5,"$$","+18582731218","(858) 273-1218",8063.93686698286,32.79978,-117.23957,"1653 Garnet Ave","","","San Diego","92109","US","CA","basque","Basque"
"4tOX9c6zj-d9c9GuKHC1dA","stacked-food-well-built-san-diego-san-diego","STACKED Food Well Built - San Diego","https://s3-media4.fl.yelpcdn.com/bphoto/p2d2EC_h9Yt7Bjtt37Zu2Q/o.jpg",FALSE,"https://www.yelp.com/biz/stacked-food-well-built-san-diego-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2183,4,"$$","+16192257900","(619) 225-7900",2694.13319184127,32.768554,-117.166117042992,"7007 Friars Rd","Ste 356","","San Diego","92108","US","CA","burgers","Burgers"
"4tOX9c6zj-d9c9GuKHC1dA","stacked-food-well-built-san-diego-san-diego","STACKED Food Well Built - San Diego","https://s3-media4.fl.yelpcdn.com/bphoto/p2d2EC_h9Yt7Bjtt37Zu2Q/o.jpg",FALSE,"https://www.yelp.com/biz/stacked-food-well-built-san-diego-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2183,4,"$$","+16192257900","(619) 225-7900",2694.13319184127,32.768554,-117.166117042992,"7007 Friars Rd","Ste 356","","San Diego","92108","US","CA","pizza","Pizza"
"4tOX9c6zj-d9c9GuKHC1dA","stacked-food-well-built-san-diego-san-diego","STACKED Food Well Built - San Diego","https://s3-media4.fl.yelpcdn.com/bphoto/p2d2EC_h9Yt7Bjtt37Zu2Q/o.jpg",FALSE,"https://www.yelp.com/biz/stacked-food-well-built-san-diego-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2183,4,"$$","+16192257900","(619) 225-7900",2694.13319184127,32.768554,-117.166117042992,"7007 Friars Rd","Ste 356","","San Diego","92108","US","CA","tradamerican","American (Traditional)"
"HJZC2oGK-NLZZBLStt5U1w","sushi-diner-san-diego","Sushi Diner","https://s3-media2.fl.yelpcdn.com/bphoto/DJ2kI1fGrb6TBrc2j1dV4g/o.jpg",FALSE,"https://www.yelp.com/biz/sushi-diner-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1370,4,"$","+18585651179","(858) 565-1179",1287.37547987852,32.8014439,-117.15881,"7530 Mesa College Dr","Ste B","","San Diego","92111","US","CA","japanese","Japanese"
"HJZC2oGK-NLZZBLStt5U1w","sushi-diner-san-diego","Sushi Diner","https://s3-media2.fl.yelpcdn.com/bphoto/DJ2kI1fGrb6TBrc2j1dV4g/o.jpg",FALSE,"https://www.yelp.com/biz/sushi-diner-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1370,4,"$","+18585651179","(858) 565-1179",1287.37547987852,32.8014439,-117.15881,"7530 Mesa College Dr","Ste B","","San Diego","92111","US","CA","sushi","Sushi Bars"
"UWrMyPVyR9tUytJ8ejTE0w","polite-provisions-san-diego","Polite Provisions","https://s3-media1.fl.yelpcdn.com/bphoto/TlkA7Cq5O5jQZUKL4cxPHw/o.jpg",FALSE,"https://www.yelp.com/biz/polite-provisions-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1245,4.5,"$$","+16192694701","(619) 269-4701",3806.43644794406,32.7627522570768,-117.130354175962,"4696 30th St","","","San Diego","92116","US","CA","cocktailbars","Cocktail Bars"
"2OvPUO3DEmFWSDH50VLCXA","mariposa-ice-cream-san-diego","Mariposa Ice Cream","https://s3-media1.fl.yelpcdn.com/bphoto/cAxwhU7OmEXrHrHmzJrFdA/o.jpg",FALSE,"https://www.yelp.com/biz/mariposa-ice-cream-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",818,4.5,"$","+16192845197","(619) 284-5197",4450.90822350721,32.7635264881571,-117.118983349104,"3450 Adams Ave","","","San Diego","92116","US","CA","icecream","Ice Cream & Frozen Yogurt"
"2OvPUO3DEmFWSDH50VLCXA","mariposa-ice-cream-san-diego","Mariposa Ice Cream","https://s3-media1.fl.yelpcdn.com/bphoto/cAxwhU7OmEXrHrHmzJrFdA/o.jpg",FALSE,"https://www.yelp.com/biz/mariposa-ice-cream-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",818,4.5,"$","+16192845197","(619) 284-5197",4450.90822350721,32.7635264881571,-117.118983349104,"3450 Adams Ave","","","San Diego","92116","US","CA","coffee","Coffee & Tea"
"2OvPUO3DEmFWSDH50VLCXA","mariposa-ice-cream-san-diego","Mariposa Ice Cream","https://s3-media1.fl.yelpcdn.com/bphoto/cAxwhU7OmEXrHrHmzJrFdA/o.jpg",FALSE,"https://www.yelp.com/biz/mariposa-ice-cream-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",818,4.5,"$","+16192845197","(619) 284-5197",4450.90822350721,32.7635264881571,-117.118983349104,"3450 Adams Ave","","","San Diego","92116","US","CA","juicebars","Juice Bars & Smoothies"
"r6QVmPUIu28Lhr3ohDJ-0A","atypical-waffle-company-san-diego","Atypical Waffle Company","https://s3-media2.fl.yelpcdn.com/bphoto/o9s6jej9N6IHZFmARyXgZw/o.jpg",FALSE,"https://www.yelp.com/biz/atypical-waffle-company-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",952,4.5,"$","+16198060345","(619) 806-0345",5794.9682195241,32.7426,-117.12978,"3519 30th St","","","San Diego","92104","US","CA","breakfast_brunch","Breakfast & Brunch"
