"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"m_x3dvMGCvXF0Fj6AeauoA","morsel-seattle","Morsel","https://s3-media4.fl.yelpcdn.com/bphoto/C8i3ouoperhyPFxGqPZPFA/o.jpg",FALSE,"https://www.yelp.com/biz/morsel-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",903,4.5,"$","+12062680154","(206) 268-0154",4679.42632052738,47.6646650792784,-122.31296368003,"5000 University Way NE","Ste D","","Seattle","98105","US","WA","coffee","Coffee & Tea"
"m_x3dvMGCvXF0Fj6AeauoA","morsel-seattle","Morsel","https://s3-media4.fl.yelpcdn.com/bphoto/C8i3ouoperhyPFxGqPZPFA/o.jpg",FALSE,"https://www.yelp.com/biz/morsel-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",903,4.5,"$","+12062680154","(206) 268-0154",4679.42632052738,47.6646650792784,-122.31296368003,"5000 University Way NE","Ste D","","Seattle","98105","US","WA","sandwiches","Sandwiches"
"HxZlj0Jl1H0aPZGSjjLQPQ","gopoké-seattle-5","goPoké","https://s3-media1.fl.yelpcdn.com/bphoto/lK3-6tRA0Arvp910kAXE1w/o.jpg",FALSE,"https://www.yelp.com/biz/gopok%C3%A9-seattle-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",650,4.5,"$$","+12067999560","(206) 799-9560",3116.90743434827,47.5982,-122.32528,"625 S King St","",NA,"Seattle","98104","US","WA","poke","Poke"
"HxZlj0Jl1H0aPZGSjjLQPQ","gopoké-seattle-5","goPoké","https://s3-media1.fl.yelpcdn.com/bphoto/lK3-6tRA0Arvp910kAXE1w/o.jpg",FALSE,"https://www.yelp.com/biz/gopok%C3%A9-seattle-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",650,4.5,"$$","+12067999560","(206) 799-9560",3116.90743434827,47.5982,-122.32528,"625 S King St","",NA,"Seattle","98104","US","WA","hawaiian","Hawaiian"
"HxZlj0Jl1H0aPZGSjjLQPQ","gopoké-seattle-5","goPoké","https://s3-media1.fl.yelpcdn.com/bphoto/lK3-6tRA0Arvp910kAXE1w/o.jpg",FALSE,"https://www.yelp.com/biz/gopok%C3%A9-seattle-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",650,4.5,"$$","+12067999560","(206) 799-9560",3116.90743434827,47.5982,-122.32528,"625 S King St","",NA,"Seattle","98104","US","WA","desserts","Desserts"
"3hxncVCRPfmKLOyiXKXbDw","sushi-kashiba-seattle","Sushi Kashiba","https://s3-media4.fl.yelpcdn.com/bphoto/iPcf5cZIqM6J-RylKLM4RA/o.jpg",FALSE,"https://www.yelp.com/biz/sushi-kashiba-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",871,4.5,"$$$$","+12064418844","(206) 441-8844",1792.98749902587,47.6098011662063,-122.341460804441,"86 Pine St","Ste 1","","Seattle","98101","US","WA","japanese","Japanese"
"3hxncVCRPfmKLOyiXKXbDw","sushi-kashiba-seattle","Sushi Kashiba","https://s3-media4.fl.yelpcdn.com/bphoto/iPcf5cZIqM6J-RylKLM4RA/o.jpg",FALSE,"https://www.yelp.com/biz/sushi-kashiba-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",871,4.5,"$$$$","+12064418844","(206) 441-8844",1792.98749902587,47.6098011662063,-122.341460804441,"86 Pine St","Ste 1","","Seattle","98101","US","WA","sushi","Sushi Bars"
"0ZhdlPCsEGFLOiJxyNuoKw","café-besalu-seattle-2","Café Besalu","https://s3-media3.fl.yelpcdn.com/bphoto/NMwWj1MJPNfUzdBIPGH7xw/o.jpg",FALSE,"https://www.yelp.com/biz/caf%C3%A9-besalu-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",809,4.5,"$","+12067891463","(206) 789-1463",6478.9976901813,47.671821301106,-122.38782088382,"5909 24th Ave NW","","","Seattle","98107","US","WA","bakeries","Bakeries"
"0ZhdlPCsEGFLOiJxyNuoKw","café-besalu-seattle-2","Café Besalu","https://s3-media3.fl.yelpcdn.com/bphoto/NMwWj1MJPNfUzdBIPGH7xw/o.jpg",FALSE,"https://www.yelp.com/biz/caf%C3%A9-besalu-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",809,4.5,"$","+12067891463","(206) 789-1463",6478.9976901813,47.671821301106,-122.38782088382,"5909 24th Ave NW","","","Seattle","98107","US","WA","coffee","Coffee & Tea"
"0ZhdlPCsEGFLOiJxyNuoKw","café-besalu-seattle-2","Café Besalu","https://s3-media3.fl.yelpcdn.com/bphoto/NMwWj1MJPNfUzdBIPGH7xw/o.jpg",FALSE,"https://www.yelp.com/biz/caf%C3%A9-besalu-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",809,4.5,"$","+12067891463","(206) 789-1463",6478.9976901813,47.671821301106,-122.38782088382,"5909 24th Ave NW","","","Seattle","98107","US","WA","french","French"
"FrHhYevaOhs40xpuOpQiHg","canlis-seattle","Canlis","https://s3-media3.fl.yelpcdn.com/bphoto/OB59lIRRfQUzAMqYv-pi0w/o.jpg",FALSE,"https://www.yelp.com/biz/canlis-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1362,4,"$$$$","+12062833313","(206) 283-3313",2130.34320509528,47.6430119,-122.3467676,"2576 Aurora Ave N","","","Seattle","98109","US","WA","newamerican","American (New)"
"FrHhYevaOhs40xpuOpQiHg","canlis-seattle","Canlis","https://s3-media3.fl.yelpcdn.com/bphoto/OB59lIRRfQUzAMqYv-pi0w/o.jpg",FALSE,"https://www.yelp.com/biz/canlis-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1362,4,"$$$$","+12062833313","(206) 283-3313",2130.34320509528,47.6430119,-122.3467676,"2576 Aurora Ave N","","","Seattle","98109","US","WA","seafood","Seafood"
"XoLfRZ0jA8cf_MYL90OgEA","cascina-spinasse-seattle","Cascina Spinasse","https://s3-media4.fl.yelpcdn.com/bphoto/B1BQXUHcq_ZwQLuG56QNXA/o.jpg",FALSE,"https://www.yelp.com/biz/cascina-spinasse-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",931,4.5,"$$$","+12062517673","(206) 251-7673",1953.19367383396,47.61505,-122.31442,"1531 14th Ave","","","Seattle","98122","US","WA","italian","Italian"
"IeLDRhva7CJ3EXuYw5xgVg","biscuit-bitch-seattle-9","Biscuit Bitch","https://s3-media3.fl.yelpcdn.com/bphoto/KwhxbQy9EEl7-5LF3qPdQw/o.jpg",FALSE,"https://www.yelp.com/biz/biscuit-bitch-seattle-9?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1016,4.5,"$","+12067282219","(206) 728-2219",1392.43979850229,47.614767,-122.345278,"2303 3rd Ave","",NA,"Seattle","98121","US","WA","breakfast_brunch","Breakfast & Brunch"
"IeLDRhva7CJ3EXuYw5xgVg","biscuit-bitch-seattle-9","Biscuit Bitch","https://s3-media3.fl.yelpcdn.com/bphoto/KwhxbQy9EEl7-5LF3qPdQw/o.jpg",FALSE,"https://www.yelp.com/biz/biscuit-bitch-seattle-9?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1016,4.5,"$","+12067282219","(206) 728-2219",1392.43979850229,47.614767,-122.345278,"2303 3rd Ave","",NA,"Seattle","98121","US","WA","gluten_free","Gluten-Free"
"IeLDRhva7CJ3EXuYw5xgVg","biscuit-bitch-seattle-9","Biscuit Bitch","https://s3-media3.fl.yelpcdn.com/bphoto/KwhxbQy9EEl7-5LF3qPdQw/o.jpg",FALSE,"https://www.yelp.com/biz/biscuit-bitch-seattle-9?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1016,4.5,"$","+12067282219","(206) 728-2219",1392.43979850229,47.614767,-122.345278,"2303 3rd Ave","",NA,"Seattle","98121","US","WA","desserts","Desserts"
"7F473Qfy0eRD6_5lgfWTSA","taste-of-india-seattle","Taste of India","https://s3-media4.fl.yelpcdn.com/bphoto/uND-ExZzi1xuAYmiPnGmRw/o.jpg",FALSE,"https://www.yelp.com/biz/taste-of-india-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1400,4.5,"$$","+12065281575","(206) 528-1575",5039.49450156888,47.669083,-122.317484,"5517 Roosevelt Way NE","","","Seattle","98105","US","WA","indpak","Indian"
"9OXEAAPONxcA2PQO75fnJQ","the-walrus-and-the-carpenter-seattle","The Walrus and the Carpenter","https://s3-media1.fl.yelpcdn.com/bphoto/udcPCxoclh-5Hu7KDIExig/o.jpg",FALSE,"https://www.yelp.com/biz/the-walrus-and-the-carpenter-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1496,4,"$$$","+12063959227","(206) 395-9227",5402.21741407696,47.66351,-122.38022,"4743 Ballard Ave NW","","","Seattle","98107","US","WA","seafood","Seafood"
"9OXEAAPONxcA2PQO75fnJQ","the-walrus-and-the-carpenter-seattle","The Walrus and the Carpenter","https://s3-media1.fl.yelpcdn.com/bphoto/udcPCxoclh-5Hu7KDIExig/o.jpg",FALSE,"https://www.yelp.com/biz/the-walrus-and-the-carpenter-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1496,4,"$$$","+12063959227","(206) 395-9227",5402.21741407696,47.66351,-122.38022,"4743 Ballard Ave NW","","","Seattle","98107","US","WA","tapasmallplates","Tapas/Small Plates"
"a9iLwBAri52khGIR_rrUkw","dahlia-bakery-seattle","Dahlia Bakery","https://s3-media2.fl.yelpcdn.com/bphoto/LZvyFBXqEvXDVDOl1fDQLQ/o.jpg",FALSE,"https://www.yelp.com/biz/dahlia-bakery-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",909,4.5,"$","+12064414540","(206) 441-4540",1411.91347698816,47.6131855205192,-122.340556830168,"2001 4th Ave","","","Seattle","98121","US","WA","bakeries","Bakeries"
"a9iLwBAri52khGIR_rrUkw","dahlia-bakery-seattle","Dahlia Bakery","https://s3-media2.fl.yelpcdn.com/bphoto/LZvyFBXqEvXDVDOl1fDQLQ/o.jpg",FALSE,"https://www.yelp.com/biz/dahlia-bakery-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",909,4.5,"$","+12064414540","(206) 441-4540",1411.91347698816,47.6131855205192,-122.340556830168,"2001 4th Ave","","","Seattle","98121","US","WA","cakeshop","Patisserie/Cake Shop"
"a9iLwBAri52khGIR_rrUkw","dahlia-bakery-seattle","Dahlia Bakery","https://s3-media2.fl.yelpcdn.com/bphoto/LZvyFBXqEvXDVDOl1fDQLQ/o.jpg",FALSE,"https://www.yelp.com/biz/dahlia-bakery-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",909,4.5,"$","+12064414540","(206) 441-4540",1411.91347698816,47.6131855205192,-122.340556830168,"2001 4th Ave","","","Seattle","98121","US","WA","breakfast_brunch","Breakfast & Brunch"
"rgkwLKTmZdj72S1KmEkENg","zig-zag-cafe-seattle-2","Zig Zag Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/GkTDqQt2b81unM_i2T9zoA/o.jpg",FALSE,"https://www.yelp.com/biz/zig-zag-cafe-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",970,4.5,"$$","+12066251146","(206) 625-1146",1946.70637975016,47.6083803,-122.3414779,"1501 Western Ave","Ste 202","","Seattle","98101","US","WA","newamerican","American (New)"
"rgkwLKTmZdj72S1KmEkENg","zig-zag-cafe-seattle-2","Zig Zag Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/GkTDqQt2b81unM_i2T9zoA/o.jpg",FALSE,"https://www.yelp.com/biz/zig-zag-cafe-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",970,4.5,"$$","+12066251146","(206) 625-1146",1946.70637975016,47.6083803,-122.3414779,"1501 Western Ave","Ste 202","","Seattle","98101","US","WA","cocktailbars","Cocktail Bars"
"rgkwLKTmZdj72S1KmEkENg","zig-zag-cafe-seattle-2","Zig Zag Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/GkTDqQt2b81unM_i2T9zoA/o.jpg",FALSE,"https://www.yelp.com/biz/zig-zag-cafe-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",970,4.5,"$$","+12066251146","(206) 625-1146",1946.70637975016,47.6083803,-122.3414779,"1501 Western Ave","Ste 202","","Seattle","98101","US","WA","mediterranean","Mediterranean"
"1EFQ8ePAtsgqWc3VyneBMw","daily-dozen-doughnut-seattle","Daily Dozen Doughnut","https://s3-media3.fl.yelpcdn.com/bphoto/h8OKoRFyC14IvZR8pO1exA/o.jpg",FALSE,"https://www.yelp.com/biz/daily-dozen-doughnut-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",952,4.5,"$","+12064677769","(206) 467-7769",1898.62758278639,47.6086751,-122.3402434,"93 Pike St","","","Seattle","98101","US","WA","bakeries","Bakeries"
"1EFQ8ePAtsgqWc3VyneBMw","daily-dozen-doughnut-seattle","Daily Dozen Doughnut","https://s3-media3.fl.yelpcdn.com/bphoto/h8OKoRFyC14IvZR8pO1exA/o.jpg",FALSE,"https://www.yelp.com/biz/daily-dozen-doughnut-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",952,4.5,"$","+12064677769","(206) 467-7769",1898.62758278639,47.6086751,-122.3402434,"93 Pike St","","","Seattle","98101","US","WA","donuts","Donuts"
"1EFQ8ePAtsgqWc3VyneBMw","daily-dozen-doughnut-seattle","Daily Dozen Doughnut","https://s3-media3.fl.yelpcdn.com/bphoto/h8OKoRFyC14IvZR8pO1exA/o.jpg",FALSE,"https://www.yelp.com/biz/daily-dozen-doughnut-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",952,4.5,"$","+12064677769","(206) 467-7769",1898.62758278639,47.6086751,-122.3402434,"93 Pike St","","","Seattle","98101","US","WA","foodstands","Food Stands"
"P29VT5rdm1YGkaAB9XCn2w","biscuit-and-bean-seattle-4","Biscuit and Bean","https://s3-media4.fl.yelpcdn.com/bphoto/bAMw0ZjVSR9gdTKiEIvC2g/o.jpg",FALSE,"https://www.yelp.com/biz/biscuit-and-bean-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",675,4.5,"$","+12064575735","(206) 457-5735",6003.04153894465,47.67184,-122.37657,"5905 15th Ave NW",NA,"","Seattle","98107","US","WA","coffee","Coffee & Tea"
"P29VT5rdm1YGkaAB9XCn2w","biscuit-and-bean-seattle-4","Biscuit and Bean","https://s3-media4.fl.yelpcdn.com/bphoto/bAMw0ZjVSR9gdTKiEIvC2g/o.jpg",FALSE,"https://www.yelp.com/biz/biscuit-and-bean-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",675,4.5,"$","+12064575735","(206) 457-5735",6003.04153894465,47.67184,-122.37657,"5905 15th Ave NW",NA,"","Seattle","98107","US","WA","breakfast_brunch","Breakfast & Brunch"
"b1p0bl4BriQRfnn1mjHf5w","top-pot-doughnuts-seattle","Top Pot Doughnuts","https://s3-media1.fl.yelpcdn.com/bphoto/zPWodch2sTBlJi2xyjfzrQ/o.jpg",FALSE,"https://www.yelp.com/biz/top-pot-doughnuts-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1631,4,"$","+12067281966","(206) 728-1966",1218.7338291901,47.6151731973087,-122.34128517325,"2124 5th Ave","","","Seattle","98121","US","WA","bakeries","Bakeries"
"b1p0bl4BriQRfnn1mjHf5w","top-pot-doughnuts-seattle","Top Pot Doughnuts","https://s3-media1.fl.yelpcdn.com/bphoto/zPWodch2sTBlJi2xyjfzrQ/o.jpg",FALSE,"https://www.yelp.com/biz/top-pot-doughnuts-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1631,4,"$","+12067281966","(206) 728-1966",1218.7338291901,47.6151731973087,-122.34128517325,"2124 5th Ave","","","Seattle","98121","US","WA","coffee","Coffee & Tea"
"b1p0bl4BriQRfnn1mjHf5w","top-pot-doughnuts-seattle","Top Pot Doughnuts","https://s3-media1.fl.yelpcdn.com/bphoto/zPWodch2sTBlJi2xyjfzrQ/o.jpg",FALSE,"https://www.yelp.com/biz/top-pot-doughnuts-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1631,4,"$","+12067281966","(206) 728-1966",1218.7338291901,47.6151731973087,-122.34128517325,"2124 5th Ave","","","Seattle","98121","US","WA","donuts","Donuts"
"seXhmf0ry1gFsmLUDues5w","honeyhole-sandwiches-seattle-2","HoneyHole Sandwiches","https://s3-media2.fl.yelpcdn.com/bphoto/vCQEaF7DmAZl1HLOOeBlfA/o.jpg",FALSE,"https://www.yelp.com/biz/honeyhole-sandwiches-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1272,4,"$$","+12067091399","(206) 709-1399",1579.77865638518,47.61393,-122.3232,"703 E Pike St","","","Seattle","98122","US","WA","bars","Bars"
"seXhmf0ry1gFsmLUDues5w","honeyhole-sandwiches-seattle-2","HoneyHole Sandwiches","https://s3-media2.fl.yelpcdn.com/bphoto/vCQEaF7DmAZl1HLOOeBlfA/o.jpg",FALSE,"https://www.yelp.com/biz/honeyhole-sandwiches-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1272,4,"$$","+12067091399","(206) 709-1399",1579.77865638518,47.61393,-122.3232,"703 E Pike St","","","Seattle","98122","US","WA","sandwiches","Sandwiches"
"0cqa2F_cfIjxAC3nqw__1w","serious-pie-and-biscuit-seattle-6","Serious Pie & Biscuit","https://s3-media3.fl.yelpcdn.com/bphoto/EpT0sds5KoC8ix5l7YT-FA/o.jpg",FALSE,"https://www.yelp.com/biz/serious-pie-and-biscuit-seattle-6?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1594,4,"$$","+12064360050","(206) 436-0050",432.067781241088,47.6221655931029,-122.338662374865,"401 Westlake Ave N","","","Seattle","98109","US","WA","pizza","Pizza"
"0cqa2F_cfIjxAC3nqw__1w","serious-pie-and-biscuit-seattle-6","Serious Pie & Biscuit","https://s3-media3.fl.yelpcdn.com/bphoto/EpT0sds5KoC8ix5l7YT-FA/o.jpg",FALSE,"https://www.yelp.com/biz/serious-pie-and-biscuit-seattle-6?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1594,4,"$$","+12064360050","(206) 436-0050",432.067781241088,47.6221655931029,-122.338662374865,"401 Westlake Ave N","","","Seattle","98109","US","WA","sandwiches","Sandwiches"
"0cqa2F_cfIjxAC3nqw__1w","serious-pie-and-biscuit-seattle-6","Serious Pie & Biscuit","https://s3-media3.fl.yelpcdn.com/bphoto/EpT0sds5KoC8ix5l7YT-FA/o.jpg",FALSE,"https://www.yelp.com/biz/serious-pie-and-biscuit-seattle-6?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1594,4,"$$","+12064360050","(206) 436-0050",432.067781241088,47.6221655931029,-122.338662374865,"401 Westlake Ave N","","","Seattle","98109","US","WA","bars","Bars"
"Lw7NmZ3j-WEye97ywEmkXQ","vons-1000-spirits-seattle-4","Von's 1000 Spirits","https://s3-media2.fl.yelpcdn.com/bphoto/ClVy0w7zsSIPkrFAKCxSqA/o.jpg",FALSE,"https://www.yelp.com/biz/vons-1000-spirits-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1164,4,"$$","+12066218667","(206) 621-8667",2107.15190047026,47.606565,-122.338337,"1225 1st Ave","","","Seattle","98101","US","WA","newamerican","American (New)"
"Lw7NmZ3j-WEye97ywEmkXQ","vons-1000-spirits-seattle-4","Von's 1000 Spirits","https://s3-media2.fl.yelpcdn.com/bphoto/ClVy0w7zsSIPkrFAKCxSqA/o.jpg",FALSE,"https://www.yelp.com/biz/vons-1000-spirits-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1164,4,"$$","+12066218667","(206) 621-8667",2107.15190047026,47.606565,-122.338337,"1225 1st Ave","","","Seattle","98101","US","WA","pizza","Pizza"
"Lw7NmZ3j-WEye97ywEmkXQ","vons-1000-spirits-seattle-4","Von's 1000 Spirits","https://s3-media2.fl.yelpcdn.com/bphoto/ClVy0w7zsSIPkrFAKCxSqA/o.jpg",FALSE,"https://www.yelp.com/biz/vons-1000-spirits-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1164,4,"$$","+12066218667","(206) 621-8667",2107.15190047026,47.606565,-122.338337,"1225 1st Ave","","","Seattle","98101","US","WA","venues","Venues & Event Spaces"
"smOVPL87Q0XHACrVMPa8qw","8oz-burger-and-co-seattle","8oz Burger & Co","https://s3-media3.fl.yelpcdn.com/bphoto/LnggdyxSd-aVe41dWJF2-Q/o.jpg",FALSE,"https://www.yelp.com/biz/8oz-burger-and-co-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1469,4,"$$","+12064665989","(206) 466-5989",1743.95595680692,47.6131289631218,-122.321055232102,"1401 Broadway",NA,"","Seattle","98122","US","WA","burgers","Burgers"
"smOVPL87Q0XHACrVMPa8qw","8oz-burger-and-co-seattle","8oz Burger & Co","https://s3-media3.fl.yelpcdn.com/bphoto/LnggdyxSd-aVe41dWJF2-Q/o.jpg",FALSE,"https://www.yelp.com/biz/8oz-burger-and-co-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1469,4,"$$","+12064665989","(206) 466-5989",1743.95595680692,47.6131289631218,-122.321055232102,"1401 Broadway",NA,"","Seattle","98122","US","WA","bars","Bars"
"smOVPL87Q0XHACrVMPa8qw","8oz-burger-and-co-seattle","8oz Burger & Co","https://s3-media3.fl.yelpcdn.com/bphoto/LnggdyxSd-aVe41dWJF2-Q/o.jpg",FALSE,"https://www.yelp.com/biz/8oz-burger-and-co-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1469,4,"$$","+12064665989","(206) 466-5989",1743.95595680692,47.6131289631218,-122.321055232102,"1401 Broadway",NA,"","Seattle","98122","US","WA","salad","Salad"
"M5gjalaqrlkVm55RHqiaaA","maneki-seattle","Maneki","https://s3-media3.fl.yelpcdn.com/bphoto/kAdVD_UCfRZdtA4hcKImXQ/o.jpg",FALSE,"https://www.yelp.com/biz/maneki-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1107,4,"$$","+12066222631","(206) 622-2631",2944.4581472591,47.59974,-122.32614,"304 6th Ave S","","","Seattle","98104","US","WA","japanese","Japanese"
"M5gjalaqrlkVm55RHqiaaA","maneki-seattle","Maneki","https://s3-media3.fl.yelpcdn.com/bphoto/kAdVD_UCfRZdtA4hcKImXQ/o.jpg",FALSE,"https://www.yelp.com/biz/maneki-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1107,4,"$$","+12066222631","(206) 622-2631",2944.4581472591,47.59974,-122.32614,"304 6th Ave S","","","Seattle","98104","US","WA","sushi","Sushi Bars"
