"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"2I_3ymwLETaRPCNdOnqWTA","mamak-asian-street-food-orlando-2","Mamak Asian Street Food","https://s3-media2.fl.yelpcdn.com/bphoto/YcH_VaKJgYqOWwjy2Q1g_g/o.jpg",FALSE,"https://www.yelp.com/biz/mamak-asian-street-food-orlando-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",607,4,"$$","+14072704688","(407) 270-4688",5840.62813477858,28.5532856,-81.363472,"1231 E Colonial Dr",NA,"","Orlando","32803","US","FL","tapas","Tapas Bars"
"wafcJoxPXdICs1tY_Oswcw","nile-ethiopian-restaurant-orlando-2","Nile Ethiopian Restaurant","https://s3-media4.fl.yelpcdn.com/bphoto/12P4MrmD_w4ltucOCsYbCQ/o.jpg",FALSE,"https://www.yelp.com/biz/nile-ethiopian-restaurant-orlando-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",419,4.5,"$$","+14073540026","(407) 354-0026",10566.2417366123,28.4569598066702,-81.4720925966727,"7048 International Dr","","","Orlando","32819","US","FL","ethiopian","Ethiopian"
"kqe26xbZHbPv1wYutyFcNw","universal-studios-florida-orlando-2","Universal Studios Florida","https://s3-media3.fl.yelpcdn.com/bphoto/VUGcDN4hyzDsUEmH7Wsnpw/o.jpg",FALSE,"https://www.yelp.com/biz/universal-studios-florida-orlando-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1468,3.5,NA,"+14073638000","(407) 363-8000",9828.84436056139,28.4778000001057,-81.47304,"6000 Universal Studios Plz","","","Orlando","32819","US","FL","amusementparks","Amusement Parks"
"Xq1Y4iY5TzOGbHVlikvnkw","dixie-dharma-orlando-2","Dixie Dharma","https://s3-media3.fl.yelpcdn.com/bphoto/IrQcE90WZfs3MYADbtE6Nw/o.jpg",FALSE,"https://www.yelp.com/biz/dixie-dharma-orlando-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",207,4.5,"$$","+14076135968","(407) 613-5968",4884.1420759781,28.5388787,-81.3493733,"2603 E S St","","Market On S","Orlando","32803","US","FL","vegan","Vegan"
"Xq1Y4iY5TzOGbHVlikvnkw","dixie-dharma-orlando-2","Dixie Dharma","https://s3-media3.fl.yelpcdn.com/bphoto/IrQcE90WZfs3MYADbtE6Nw/o.jpg",FALSE,"https://www.yelp.com/biz/dixie-dharma-orlando-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",207,4.5,"$$","+14076135968","(407) 613-5968",4884.1420759781,28.5388787,-81.3493733,"2603 E S St","","Market On S","Orlando","32803","US","FL","southern","Southern"
"Xq1Y4iY5TzOGbHVlikvnkw","dixie-dharma-orlando-2","Dixie Dharma","https://s3-media3.fl.yelpcdn.com/bphoto/IrQcE90WZfs3MYADbtE6Nw/o.jpg",FALSE,"https://www.yelp.com/biz/dixie-dharma-orlando-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",207,4.5,"$$","+14076135968","(407) 613-5968",4884.1420759781,28.5388787,-81.3493733,"2603 E S St","","Market On S","Orlando","32803","US","FL","vegetarian","Vegetarian"
"fCnXJqMHcw8i5pcqx6RwSg","the-strand-orlando","The Strand","https://s3-media3.fl.yelpcdn.com/bphoto/yCxiyit7iYm2_wJi6Ty-_g/o.jpg",FALSE,"https://www.yelp.com/biz/the-strand-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",348,4.5,"$$","+14079207744","(407) 920-7744",6023.14861904729,28.555443,-81.364197,"807 N Mills Ave","","","Orlando","32803","US","FL","newamerican","American (New)"
"fCnXJqMHcw8i5pcqx6RwSg","the-strand-orlando","The Strand","https://s3-media3.fl.yelpcdn.com/bphoto/yCxiyit7iYm2_wJi6Ty-_g/o.jpg",FALSE,"https://www.yelp.com/biz/the-strand-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",348,4.5,"$$","+14079207744","(407) 920-7744",6023.14861904729,28.555443,-81.364197,"807 N Mills Ave","","","Orlando","32803","US","FL","salad","Salad"
"fCnXJqMHcw8i5pcqx6RwSg","the-strand-orlando","The Strand","https://s3-media3.fl.yelpcdn.com/bphoto/yCxiyit7iYm2_wJi6Ty-_g/o.jpg",FALSE,"https://www.yelp.com/biz/the-strand-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",348,4.5,"$$","+14079207744","(407) 920-7744",6023.14861904729,28.555443,-81.364197,"807 N Mills Ave","","","Orlando","32803","US","FL","sandwiches","Sandwiches"
"C5KsefkHScMHZ50q0g19PA","the-wizarding-world-of-harry-potter-orlando-5","The Wizarding World of Harry Potter","https://s3-media1.fl.yelpcdn.com/bphoto/np7vryYc3Ju3yVeiTtNvTg/o.jpg",FALSE,"https://www.yelp.com/biz/the-wizarding-world-of-harry-potter-orlando-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",175,4.5,NA,"+19545581784","(954) 558-1784",9414.81802121709,28.47436,-81.46497,"6000 Universal Blvd",NA,"","Orlando","32819","US","FL","amusementparks","Amusement Parks"
"S80D5j0ZORoWc3llFZskFw","the-diner-orlando-2","@ The Diner","https://s3-media1.fl.yelpcdn.com/bphoto/l8s-l2Smtv953ABUFT59ow/o.jpg",FALSE,"https://www.yelp.com/biz/the-diner-orlando-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",444,4.5,"$","+14072377687","(407) 237-7687",10715.1108775933,28.4259459,-81.4430033,"9938 Universal Blvd","Ste 140","","Orlando","32819","US","FL","breakfast_brunch","Breakfast & Brunch"
"S80D5j0ZORoWc3llFZskFw","the-diner-orlando-2","@ The Diner","https://s3-media1.fl.yelpcdn.com/bphoto/l8s-l2Smtv953ABUFT59ow/o.jpg",FALSE,"https://www.yelp.com/biz/the-diner-orlando-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",444,4.5,"$","+14072377687","(407) 237-7687",10715.1108775933,28.4259459,-81.4430033,"9938 Universal Blvd","Ste 140","","Orlando","32819","US","FL","coffee","Coffee & Tea"
"S80D5j0ZORoWc3llFZskFw","the-diner-orlando-2","@ The Diner","https://s3-media1.fl.yelpcdn.com/bphoto/l8s-l2Smtv953ABUFT59ow/o.jpg",FALSE,"https://www.yelp.com/biz/the-diner-orlando-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",444,4.5,"$","+14072377687","(407) 237-7687",10715.1108775933,28.4259459,-81.4430033,"9938 Universal Blvd","Ste 140","","Orlando","32819","US","FL","waffles","Waffles"
"R78OqfpdH4sawQyC-GIdww","saigon-noodle-and-bistro-orlando-2","Saigon Noodle & Bistro","https://s3-media2.fl.yelpcdn.com/bphoto/OZba_sYtehBn-ZshGpsO3g/o.jpg",FALSE,"https://www.yelp.com/biz/saigon-noodle-and-bistro-orlando-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",374,4.5,"$","+14076581967","(407) 658-1967",9602.27932566935,28.5360133039412,-81.2866077473602,"710 S Goldenrod Rd","","","Orlando","32822","US","FL","vietnamese","Vietnamese"
"R78OqfpdH4sawQyC-GIdww","saigon-noodle-and-bistro-orlando-2","Saigon Noodle & Bistro","https://s3-media2.fl.yelpcdn.com/bphoto/OZba_sYtehBn-ZshGpsO3g/o.jpg",FALSE,"https://www.yelp.com/biz/saigon-noodle-and-bistro-orlando-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",374,4.5,"$","+14076581967","(407) 658-1967",9602.27932566935,28.5360133039412,-81.2866077473602,"710 S Goldenrod Rd","","","Orlando","32822","US","FL","noodles","Noodles"
"R78OqfpdH4sawQyC-GIdww","saigon-noodle-and-bistro-orlando-2","Saigon Noodle & Bistro","https://s3-media2.fl.yelpcdn.com/bphoto/OZba_sYtehBn-ZshGpsO3g/o.jpg",FALSE,"https://www.yelp.com/biz/saigon-noodle-and-bistro-orlando-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",374,4.5,"$","+14076581967","(407) 658-1967",9602.27932566935,28.5360133039412,-81.2866077473602,"710 S Goldenrod Rd","","","Orlando","32822","US","FL","seafood","Seafood"
"USrYEqScdhU8FlWLy_vNDQ","pizza-bruno-orlando","Pizza Bruno","https://s3-media1.fl.yelpcdn.com/bphoto/Bnsl2CfO-RrbgvAn1e42lQ/o.jpg",FALSE,"https://www.yelp.com/biz/pizza-bruno-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",398,4.5,"$$","+14074403894","(407) 440-3894",4733.41804292331,28.5239840566361,-81.3353951023246,"3990 Curry Ford Rd","",NA,"Orlando","32806","US","FL","pizza","Pizza"
"USrYEqScdhU8FlWLy_vNDQ","pizza-bruno-orlando","Pizza Bruno","https://s3-media1.fl.yelpcdn.com/bphoto/Bnsl2CfO-RrbgvAn1e42lQ/o.jpg",FALSE,"https://www.yelp.com/biz/pizza-bruno-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",398,4.5,"$$","+14074403894","(407) 440-3894",4733.41804292331,28.5239840566361,-81.3353951023246,"3990 Curry Ford Rd","",NA,"Orlando","32806","US","FL","salad","Salad"
"USrYEqScdhU8FlWLy_vNDQ","pizza-bruno-orlando","Pizza Bruno","https://s3-media1.fl.yelpcdn.com/bphoto/Bnsl2CfO-RrbgvAn1e42lQ/o.jpg",FALSE,"https://www.yelp.com/biz/pizza-bruno-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",398,4.5,"$$","+14074403894","(407) 440-3894",4733.41804292331,28.5239840566361,-81.3353951023246,"3990 Curry Ford Rd","",NA,"Orlando","32806","US","FL","italian","Italian"
"WdTLUw0Y-lnGSv-CRnC8Ag","king-cajun-crawfish-orlando","King Cajun Crawfish","https://s3-media2.fl.yelpcdn.com/bphoto/7cpQAotEJf29fH2XGZrPnw/o.jpg",FALSE,"https://www.yelp.com/biz/king-cajun-crawfish-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",479,4,"$$","+14077048863","(407) 704-8863",6255.0185883526,28.5574817657471,-81.36474609375,"924 N Mills Ave","","","Orlando","32803","US","FL","cajun","Cajun/Creole"
"WdTLUw0Y-lnGSv-CRnC8Ag","king-cajun-crawfish-orlando","King Cajun Crawfish","https://s3-media2.fl.yelpcdn.com/bphoto/7cpQAotEJf29fH2XGZrPnw/o.jpg",FALSE,"https://www.yelp.com/biz/king-cajun-crawfish-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",479,4,"$$","+14077048863","(407) 704-8863",6255.0185883526,28.5574817657471,-81.36474609375,"924 N Mills Ave","","","Orlando","32803","US","FL","seafood","Seafood"
"WdTLUw0Y-lnGSv-CRnC8Ag","king-cajun-crawfish-orlando","King Cajun Crawfish","https://s3-media2.fl.yelpcdn.com/bphoto/7cpQAotEJf29fH2XGZrPnw/o.jpg",FALSE,"https://www.yelp.com/biz/king-cajun-crawfish-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",479,4,"$$","+14077048863","(407) 704-8863",6255.0185883526,28.5574817657471,-81.36474609375,"924 N Mills Ave","","","Orlando","32803","US","FL","sandwiches","Sandwiches"
"ZmC6t-RbvQ_HaNuZ3kighA","delmonicos-italian-steak-house-orlando","Delmonico's Italian Steak House","https://s3-media3.fl.yelpcdn.com/bphoto/CVxx86jsO-SvRGwtOYMJAA/o.jpg",FALSE,"https://www.yelp.com/biz/delmonicos-italian-steak-house-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",773,4,"$$","+14072262662","(407) 226-2662",12257.1149328139,28.4202339068449,-81.4607748773625,"6115 Westwood Blvd","","","Orlando","32887","US","FL","steak","Steakhouses"
"ZmC6t-RbvQ_HaNuZ3kighA","delmonicos-italian-steak-house-orlando","Delmonico's Italian Steak House","https://s3-media3.fl.yelpcdn.com/bphoto/CVxx86jsO-SvRGwtOYMJAA/o.jpg",FALSE,"https://www.yelp.com/biz/delmonicos-italian-steak-house-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",773,4,"$$","+14072262662","(407) 226-2662",12257.1149328139,28.4202339068449,-81.4607748773625,"6115 Westwood Blvd","","","Orlando","32887","US","FL","italian","Italian"
"_0drE6AfVk0jw-ZyEEX7Wg","mediterranean-blue-orlando","Mediterranean Blue","https://s3-media1.fl.yelpcdn.com/bphoto/s_nYL3ce9qIdjfhVCpl1CQ/o.jpg",FALSE,"https://www.yelp.com/biz/mediterranean-blue-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",410,4,"$$","+14074222583","(407) 422-2583",1386.58109182699,28.5133,-81.37033,"435 E Michigan St","","","Orlando","32806","US","FL","mediterranean","Mediterranean"
"_0drE6AfVk0jw-ZyEEX7Wg","mediterranean-blue-orlando","Mediterranean Blue","https://s3-media1.fl.yelpcdn.com/bphoto/s_nYL3ce9qIdjfhVCpl1CQ/o.jpg",FALSE,"https://www.yelp.com/biz/mediterranean-blue-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",410,4,"$$","+14074222583","(407) 422-2583",1386.58109182699,28.5133,-81.37033,"435 E Michigan St","","","Orlando","32806","US","FL","greek","Greek"
"HwwEEOTZoBXU8NtE961H7w","first-watch-orlando-11","First Watch","https://s3-media1.fl.yelpcdn.com/bphoto/fbevgxem3VaD1ze9Prl1HA/o.jpg",FALSE,"https://www.yelp.com/biz/first-watch-orlando-11?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",624,4,"$$","+14073635622","(407) 363-5622",12084.7912269719,28.4489963027292,-81.4848316837826,"7500 W Sand Lake Rd","#A101","","Orlando","32819","US","FL","breakfast_brunch","Breakfast & Brunch"
"HwwEEOTZoBXU8NtE961H7w","first-watch-orlando-11","First Watch","https://s3-media1.fl.yelpcdn.com/bphoto/fbevgxem3VaD1ze9Prl1HA/o.jpg",FALSE,"https://www.yelp.com/biz/first-watch-orlando-11?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",624,4,"$$","+14073635622","(407) 363-5622",12084.7912269719,28.4489963027292,-81.4848316837826,"7500 W Sand Lake Rd","#A101","","Orlando","32819","US","FL","cafes","Cafes"
"HwwEEOTZoBXU8NtE961H7w","first-watch-orlando-11","First Watch","https://s3-media1.fl.yelpcdn.com/bphoto/fbevgxem3VaD1ze9Prl1HA/o.jpg",FALSE,"https://www.yelp.com/biz/first-watch-orlando-11?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",624,4,"$$","+14073635622","(407) 363-5622",12084.7912269719,28.4489963027292,-81.4848316837826,"7500 W Sand Lake Rd","#A101","","Orlando","32819","US","FL","tradamerican","American (Traditional)"
"iX7R_COA8V-TMZGXOVRAjQ","lazy-moon-pizza-orlando-3","Lazy Moon Pizza","https://s3-media3.fl.yelpcdn.com/bphoto/wQqUDUd-xFGlx8PI5E3Wjg/o.jpg",FALSE,"https://www.yelp.com/biz/lazy-moon-pizza-orlando-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",319,4.5,"$","+14074126222","(407) 412-6222",5791.73993719361,28.553491,-81.365962,"1011 E Colonial Dr","Ste 101",NA,"Orlando","32803","US","FL","pizza","Pizza"
"iX7R_COA8V-TMZGXOVRAjQ","lazy-moon-pizza-orlando-3","Lazy Moon Pizza","https://s3-media3.fl.yelpcdn.com/bphoto/wQqUDUd-xFGlx8PI5E3Wjg/o.jpg",FALSE,"https://www.yelp.com/biz/lazy-moon-pizza-orlando-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",319,4.5,"$","+14074126222","(407) 412-6222",5791.73993719361,28.553491,-81.365962,"1011 E Colonial Dr","Ste 101",NA,"Orlando","32803","US","FL","bars","Bars"
"wjx7htSpzy44vAu2CCl3wg","maggianos-little-italy-orlando-4","Maggiano's Little Italy","https://s3-media2.fl.yelpcdn.com/bphoto/Sd-jR3DEbi4bsoJIu2cdrw/o.jpg",FALSE,"https://www.yelp.com/biz/maggianos-little-italy-orlando-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",696,4,"$$","+14072418650","(407) 241-8650",12015.0198452853,28.4329306890688,-81.4713156759186,"9101 International Dr","Ste 2400","","Orlando","32819","US","FL","italian","Italian"
"wjx7htSpzy44vAu2CCl3wg","maggianos-little-italy-orlando-4","Maggiano's Little Italy","https://s3-media2.fl.yelpcdn.com/bphoto/Sd-jR3DEbi4bsoJIu2cdrw/o.jpg",FALSE,"https://www.yelp.com/biz/maggianos-little-italy-orlando-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",696,4,"$$","+14072418650","(407) 241-8650",12015.0198452853,28.4329306890688,-81.4713156759186,"9101 International Dr","Ste 2400","","Orlando","32819","US","FL","bars","Bars"
"OVv8jvYTUAFm8OxIuP4vmw","vivo-italian-kitchen-orlando-3","Vivo Italian Kitchen","https://s3-media1.fl.yelpcdn.com/bphoto/42wHR-mcYAi4tGCsxP9XYQ/o.jpg",FALSE,"https://www.yelp.com/biz/vivo-italian-kitchen-orlando-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",715,4,"$$","+14072243663","(407) 224-3663",9238.52323913354,28.472988,-81.465543,"Universal CityWalk® - Orlando","6000 Universal Blvd","","Orlando","32819","US","FL","italian","Italian"
"OVv8jvYTUAFm8OxIuP4vmw","vivo-italian-kitchen-orlando-3","Vivo Italian Kitchen","https://s3-media1.fl.yelpcdn.com/bphoto/42wHR-mcYAi4tGCsxP9XYQ/o.jpg",FALSE,"https://www.yelp.com/biz/vivo-italian-kitchen-orlando-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",715,4,"$$","+14072243663","(407) 224-3663",9238.52323913354,28.472988,-81.465543,"Universal CityWalk® - Orlando","6000 Universal Blvd","","Orlando","32819","US","FL","pizza","Pizza"
"OVv8jvYTUAFm8OxIuP4vmw","vivo-italian-kitchen-orlando-3","Vivo Italian Kitchen","https://s3-media1.fl.yelpcdn.com/bphoto/42wHR-mcYAi4tGCsxP9XYQ/o.jpg",FALSE,"https://www.yelp.com/biz/vivo-italian-kitchen-orlando-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",715,4,"$$","+14072243663","(407) 224-3663",9238.52323913354,28.472988,-81.465543,"Universal CityWalk® - Orlando","6000 Universal Blvd","","Orlando","32819","US","FL","pastashops","Pasta Shops"
"M_Gc0gVXWsm8y6tJZXn2lQ","the-rusty-spoon-orlando","The Rusty Spoon","https://s3-media4.fl.yelpcdn.com/bphoto/C3u5u9c8dEKtFQC8M9TY3w/o.jpg",FALSE,"https://www.yelp.com/biz/the-rusty-spoon-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",648,4,"$$","+14074018811","(407) 401-8811",4252.66602521633,28.5404575530984,-81.3805606033698,"55 W Church St","Ste 101","","Orlando","32801","US","FL","gastropubs","Gastropubs"
"M_Gc0gVXWsm8y6tJZXn2lQ","the-rusty-spoon-orlando","The Rusty Spoon","https://s3-media4.fl.yelpcdn.com/bphoto/C3u5u9c8dEKtFQC8M9TY3w/o.jpg",FALSE,"https://www.yelp.com/biz/the-rusty-spoon-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",648,4,"$$","+14074018811","(407) 401-8811",4252.66602521633,28.5404575530984,-81.3805606033698,"55 W Church St","Ste 101","","Orlando","32801","US","FL","newamerican","American (New)"
"vGO77OJg_0gBa8CnIoDfww","seasons-52-orlando","Seasons 52","https://s3-media3.fl.yelpcdn.com/bphoto/9QztudTuA3d0sXstPxbMow/o.jpg",FALSE,"https://www.yelp.com/biz/seasons-52-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",666,4,"$$$","+14073545212","(407) 354-5212",12390.7788325984,28.448275719006,-81.487959513418,"7700 Sand Lake Rd","","","Orlando","32819","US","FL","newamerican","American (New)"
"vGO77OJg_0gBa8CnIoDfww","seasons-52-orlando","Seasons 52","https://s3-media3.fl.yelpcdn.com/bphoto/9QztudTuA3d0sXstPxbMow/o.jpg",FALSE,"https://www.yelp.com/biz/seasons-52-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",666,4,"$$$","+14073545212","(407) 354-5212",12390.7788325984,28.448275719006,-81.487959513418,"7700 Sand Lake Rd","","","Orlando","32819","US","FL","seafood","Seafood"
"vGO77OJg_0gBa8CnIoDfww","seasons-52-orlando","Seasons 52","https://s3-media3.fl.yelpcdn.com/bphoto/9QztudTuA3d0sXstPxbMow/o.jpg",FALSE,"https://www.yelp.com/biz/seasons-52-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",666,4,"$$$","+14073545212","(407) 354-5212",12390.7788325984,28.448275719006,-81.487959513418,"7700 Sand Lake Rd","","","Orlando","32819","US","FL","wine_bars","Wine Bars"
"vRpR9ajFYUnCCJj4IOeiYQ","fogo-de-chão-brazilian-steakhouse-orlando-4","Fogo de Chão Brazilian Steakhouse","https://s3-media1.fl.yelpcdn.com/bphoto/bvrsYDNCCyjQuMZfZEVDyQ/o.jpg",FALSE,"https://www.yelp.com/biz/fogo-de-ch%C3%A3o-brazilian-steakhouse-orlando-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",592,4,"$$$","+14073700711","(407) 370-0711",11173.6122259613,28.445827,-81.471635,"8282 International Dr","","","Orlando","32819","US","FL","steak","Steakhouses"
"vRpR9ajFYUnCCJj4IOeiYQ","fogo-de-chão-brazilian-steakhouse-orlando-4","Fogo de Chão Brazilian Steakhouse","https://s3-media1.fl.yelpcdn.com/bphoto/bvrsYDNCCyjQuMZfZEVDyQ/o.jpg",FALSE,"https://www.yelp.com/biz/fogo-de-ch%C3%A3o-brazilian-steakhouse-orlando-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",592,4,"$$$","+14073700711","(407) 370-0711",11173.6122259613,28.445827,-81.471635,"8282 International Dr","","","Orlando","32819","US","FL","brazilian","Brazilian"
"qUD8Oopa9pUTPVudH1IABQ","royaltea-orlando","ROYALTEA","https://s3-media3.fl.yelpcdn.com/bphoto/nNLSrFofPdVVYm-FAM8BYA/o.jpg",FALSE,"https://www.yelp.com/biz/royaltea-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",295,4.5,"$","+14075132657","(407) 513-2657",5842.13228123811,28.55376,-81.36465,"714 N Mills Ave",NA,"","Orlando","32803","US","FL","bubbletea","Bubble Tea"
"qUD8Oopa9pUTPVudH1IABQ","royaltea-orlando","ROYALTEA","https://s3-media3.fl.yelpcdn.com/bphoto/nNLSrFofPdVVYm-FAM8BYA/o.jpg",FALSE,"https://www.yelp.com/biz/royaltea-orlando?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",295,4.5,"$","+14075132657","(407) 513-2657",5842.13228123811,28.55376,-81.36465,"714 N Mills Ave",NA,"","Orlando","32803","US","FL","coffee","Coffee & Tea"
