"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"0043KDcIP3gYY8yO9f5-Gw","ha-long-vietnamese-cuisine-irvine","Ha Long Vietnamese Cuisine","https://s3-media3.fl.yelpcdn.com/bphoto/ZbWolJEnmdOZKKYFGVO07A/o.jpg",FALSE,"https://www.yelp.com/biz/ha-long-vietnamese-cuisine-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",754,4,"$","+19496543736","(949) 654-3736",4743.01266303342,33.684108,-117.811898,"3850  Barranca Pkwy","Ste D","","Irvine","92606","US","CA","vietnamese","Vietnamese"
"0043KDcIP3gYY8yO9f5-Gw","ha-long-vietnamese-cuisine-irvine","Ha Long Vietnamese Cuisine","https://s3-media3.fl.yelpcdn.com/bphoto/ZbWolJEnmdOZKKYFGVO07A/o.jpg",FALSE,"https://www.yelp.com/biz/ha-long-vietnamese-cuisine-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",754,4,"$","+19496543736","(949) 654-3736",4743.01266303342,33.684108,-117.811898,"3850  Barranca Pkwy","Ste D","","Irvine","92606","US","CA","noodles","Noodles"
"0043KDcIP3gYY8yO9f5-Gw","ha-long-vietnamese-cuisine-irvine","Ha Long Vietnamese Cuisine","https://s3-media3.fl.yelpcdn.com/bphoto/ZbWolJEnmdOZKKYFGVO07A/o.jpg",FALSE,"https://www.yelp.com/biz/ha-long-vietnamese-cuisine-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",754,4,"$","+19496543736","(949) 654-3736",4743.01266303342,33.684108,-117.811898,"3850  Barranca Pkwy","Ste D","","Irvine","92606","US","CA","bubbletea","Bubble Tea"
"puY5XSqB9IPgopSItBnTCQ","india-gate-restaurant-tustin","India Gate Restaurant","https://s3-media3.fl.yelpcdn.com/bphoto/_Ai23JqhkztWeLRskxPtLQ/o.jpg",FALSE,"https://www.yelp.com/biz/india-gate-restaurant-tustin?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",706,4.5,"$$","+17147308996","(714) 730-8996",6951.62592089624,33.71727,-117.80905,"2512 Walnut Ave","","","Tustin","92780","US","CA","indpak","Indian"
"puY5XSqB9IPgopSItBnTCQ","india-gate-restaurant-tustin","India Gate Restaurant","https://s3-media3.fl.yelpcdn.com/bphoto/_Ai23JqhkztWeLRskxPtLQ/o.jpg",FALSE,"https://www.yelp.com/biz/india-gate-restaurant-tustin?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",706,4.5,"$$","+17147308996","(714) 730-8996",6951.62592089624,33.71727,-117.80905,"2512 Walnut Ave","","","Tustin","92780","US","CA","buffets","Buffets"
"lGrt70-6HylI-pyMdprmHw","wow-bento-irvine","Wow Bento","https://s3-media3.fl.yelpcdn.com/bphoto/MQkBx6JLxXbVovDHQFr8NA/o.jpg",FALSE,"https://www.yelp.com/biz/wow-bento-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",488,4.5,"$","+19496990808","(949) 699-0808",5639.79410544424,33.6342510372948,-117.718197598895,"10 McLaren","Ste A","","Irvine","92618","US","CA","japanese","Japanese"
"lGrt70-6HylI-pyMdprmHw","wow-bento-irvine","Wow Bento","https://s3-media3.fl.yelpcdn.com/bphoto/MQkBx6JLxXbVovDHQFr8NA/o.jpg",FALSE,"https://www.yelp.com/biz/wow-bento-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",488,4.5,"$","+19496990808","(949) 699-0808",5639.79410544424,33.6342510372948,-117.718197598895,"10 McLaren","Ste A","","Irvine","92618","US","CA","hawaiian","Hawaiian"
"lGrt70-6HylI-pyMdprmHw","wow-bento-irvine","Wow Bento","https://s3-media3.fl.yelpcdn.com/bphoto/MQkBx6JLxXbVovDHQFr8NA/o.jpg",FALSE,"https://www.yelp.com/biz/wow-bento-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",488,4.5,"$","+19496990808","(949) 699-0808",5639.79410544424,33.6342510372948,-117.718197598895,"10 McLaren","Ste A","","Irvine","92618","US","CA","poke","Poke"
"yWn2EnP3IKnp_IfdGuPCUQ","the-winery-restaurant-and-wine-bar-tustin-2","The Winery Restaurant & Wine Bar","https://s3-media4.fl.yelpcdn.com/bphoto/NXV_pMSdKuoVJhtnDDAr-w/o.jpg",FALSE,"https://www.yelp.com/biz/the-winery-restaurant-and-wine-bar-tustin-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",976,4,"$$$","+17142587600","(714) 258-7600",6669.33805404609,33.6979801,-117.8257562,"2647 Park Ave","","","Tustin","92782","US","CA","wine_bars","Wine Bars"
"yWn2EnP3IKnp_IfdGuPCUQ","the-winery-restaurant-and-wine-bar-tustin-2","The Winery Restaurant & Wine Bar","https://s3-media4.fl.yelpcdn.com/bphoto/NXV_pMSdKuoVJhtnDDAr-w/o.jpg",FALSE,"https://www.yelp.com/biz/the-winery-restaurant-and-wine-bar-tustin-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",976,4,"$$$","+17142587600","(714) 258-7600",6669.33805404609,33.6979801,-117.8257562,"2647 Park Ave","","","Tustin","92782","US","CA","steak","Steakhouses"
"yWn2EnP3IKnp_IfdGuPCUQ","the-winery-restaurant-and-wine-bar-tustin-2","The Winery Restaurant & Wine Bar","https://s3-media4.fl.yelpcdn.com/bphoto/NXV_pMSdKuoVJhtnDDAr-w/o.jpg",FALSE,"https://www.yelp.com/biz/the-winery-restaurant-and-wine-bar-tustin-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",976,4,"$$$","+17142587600","(714) 258-7600",6669.33805404609,33.6979801,-117.8257562,"2647 Park Ave","","","Tustin","92782","US","CA","eventplanning","Party & Event Planning"
"AVzTIlSXH4ql78koOqyJSA","noonerz-laguna-hills","Noonerz","https://s3-media1.fl.yelpcdn.com/bphoto/DY4LEmQP2Afqwub8WCRHxw/o.jpg",FALSE,"https://www.yelp.com/biz/noonerz-laguna-hills?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",298,4.5,"$","+19495351234","(949) 535-1234",5136.29273412979,33.6282201,-117.7333517,"22981 Triton Way","Unit A","","Laguna Hills","92653","US","CA","sandwiches","Sandwiches"
"AVzTIlSXH4ql78koOqyJSA","noonerz-laguna-hills","Noonerz","https://s3-media1.fl.yelpcdn.com/bphoto/DY4LEmQP2Afqwub8WCRHxw/o.jpg",FALSE,"https://www.yelp.com/biz/noonerz-laguna-hills?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",298,4.5,"$","+19495351234","(949) 535-1234",5136.29273412979,33.6282201,-117.7333517,"22981 Triton Way","Unit A","","Laguna Hills","92653","US","CA","delis","Delis"
"ZNLcheZFWUF94ZfAiU5TtQ","annapoorna-indian-cuisines-irvine","Annapoorna Indian Cuisines","https://s3-media2.fl.yelpcdn.com/bphoto/Rivo1coCypXV8Z32xOev7A/o.jpg",FALSE,"https://www.yelp.com/biz/annapoorna-indian-cuisines-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",922,4,"$$","+19496511144","(949) 651-1144",4576.488199632,33.7039677255639,-117.785740015042,"14450 Culver Dr","Suit A","","Irvine","92604","US","CA","indpak","Indian"
"Md-hp4suYQYz8sOcM8iQUw","bcd-tofu-house-irvine","BCD Tofu House","https://s3-media1.fl.yelpcdn.com/bphoto/efXVF1RTvbaWcswDJtIajw/o.jpg",FALSE,"https://www.yelp.com/biz/bcd-tofu-house-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2187,3.5,"$$","+19495536465","(949) 553-6465",6816.06316777129,33.6885719431211,-117.833930492065,"2700 Alton Pkwy","Ste 135","","Irvine","92606","US","CA","korean","Korean"
"hXz1kntWDwj2TKssW3Jyyg","honda-ya-tustin-tustin","HONDA-YA Tustin","https://s3-media1.fl.yelpcdn.com/bphoto/sWVPEnX9rTpru2xhFbRJjw/o.jpg",FALSE,"https://www.yelp.com/biz/honda-ya-tustin-tustin?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2119,4,"$$","+17148320081","(714) 832-0081",9843.22607484022,33.7403854042561,-117.823854839812,"556 El Camino Real","","","Tustin","92780","US","CA","sushi","Sushi Bars"
"hXz1kntWDwj2TKssW3Jyyg","honda-ya-tustin-tustin","HONDA-YA Tustin","https://s3-media1.fl.yelpcdn.com/bphoto/sWVPEnX9rTpru2xhFbRJjw/o.jpg",FALSE,"https://www.yelp.com/biz/honda-ya-tustin-tustin?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2119,4,"$$","+17148320081","(714) 832-0081",9843.22607484022,33.7403854042561,-117.823854839812,"556 El Camino Real","","","Tustin","92780","US","CA","izakaya","Izakaya"
"hXz1kntWDwj2TKssW3Jyyg","honda-ya-tustin-tustin","HONDA-YA Tustin","https://s3-media1.fl.yelpcdn.com/bphoto/sWVPEnX9rTpru2xhFbRJjw/o.jpg",FALSE,"https://www.yelp.com/biz/honda-ya-tustin-tustin?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2119,4,"$$","+17148320081","(714) 832-0081",9843.22607484022,33.7403854042561,-117.823854839812,"556 El Camino Real","","","Tustin","92780","US","CA","ramen","Ramen"
"uHM0VCCVxnLIQVbwWbVI0A","kingchops-irvine","Kingchops","https://s3-media2.fl.yelpcdn.com/bphoto/WiwaCTP4YyIb2aPoH-mIfA/o.jpg",FALSE,"https://www.yelp.com/biz/kingchops-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",401,4,"$$","+19493035344","(949) 303-5344",2053.95299745565,33.6810747,-117.7788766,"15435 Jeffrey Rd","Ste 117","","Irvine","92618","US","CA","taiwanese","Taiwanese"
"uHM0VCCVxnLIQVbwWbVI0A","kingchops-irvine","Kingchops","https://s3-media2.fl.yelpcdn.com/bphoto/WiwaCTP4YyIb2aPoH-mIfA/o.jpg",FALSE,"https://www.yelp.com/biz/kingchops-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",401,4,"$$","+19493035344","(949) 303-5344",2053.95299745565,33.6810747,-117.7788766,"15435 Jeffrey Rd","Ste 117","","Irvine","92618","US","CA","noodles","Noodles"
"uHM0VCCVxnLIQVbwWbVI0A","kingchops-irvine","Kingchops","https://s3-media2.fl.yelpcdn.com/bphoto/WiwaCTP4YyIb2aPoH-mIfA/o.jpg",FALSE,"https://www.yelp.com/biz/kingchops-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",401,4,"$$","+19493035344","(949) 303-5344",2053.95299745565,33.6810747,-117.7788766,"15435 Jeffrey Rd","Ste 117","","Irvine","92618","US","CA","soup","Soup"
"cumlOHTeuIptUO7BsZp3pQ","mochi-irvine","Mochi","https://s3-media4.fl.yelpcdn.com/bphoto/_IewlFHyxc_fntuJjLLbxg/o.jpg",FALSE,"https://www.yelp.com/biz/mochi-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1199,3.5,"$","+19495591116","(949) 559-1116",4737.0639642246,33.7060929686868,-117.784179946419,"14310 Culver Dr","Ste E","","Irvine","92604","US","CA","icecream","Ice Cream & Frozen Yogurt"
"cumlOHTeuIptUO7BsZp3pQ","mochi-irvine","Mochi","https://s3-media4.fl.yelpcdn.com/bphoto/_IewlFHyxc_fntuJjLLbxg/o.jpg",FALSE,"https://www.yelp.com/biz/mochi-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1199,3.5,"$","+19495591116","(949) 559-1116",4737.0639642246,33.7060929686868,-117.784179946419,"14310 Culver Dr","Ste E","","Irvine","92604","US","CA","desserts","Desserts"
"cumlOHTeuIptUO7BsZp3pQ","mochi-irvine","Mochi","https://s3-media4.fl.yelpcdn.com/bphoto/_IewlFHyxc_fntuJjLLbxg/o.jpg",FALSE,"https://www.yelp.com/biz/mochi-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1199,3.5,"$","+19495591116","(949) 559-1116",4737.0639642246,33.7060929686868,-117.784179946419,"14310 Culver Dr","Ste E","","Irvine","92604","US","CA","coffee","Coffee & Tea"
"djyRQCfaD8eeRFVOd1oJAg","little-sheep-mongolian-hot-pot-irvine","Little Sheep Mongolian Hot Pot","https://s3-media3.fl.yelpcdn.com/bphoto/CTK4TjPXh6b8ZXbu29fVlg/o.jpg",FALSE,"https://www.yelp.com/biz/little-sheep-mongolian-hot-pot-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",800,4,"$$","+19496510201","(949) 651-0201",4393.93618626795,33.6947994336395,-117.798374706885,"15361 Culver Dr","","","Irvine","92606","US","CA","chinese","Chinese"
"djyRQCfaD8eeRFVOd1oJAg","little-sheep-mongolian-hot-pot-irvine","Little Sheep Mongolian Hot Pot","https://s3-media3.fl.yelpcdn.com/bphoto/CTK4TjPXh6b8ZXbu29fVlg/o.jpg",FALSE,"https://www.yelp.com/biz/little-sheep-mongolian-hot-pot-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",800,4,"$$","+19496510201","(949) 651-0201",4393.93618626795,33.6947994336395,-117.798374706885,"15361 Culver Dr","","","Irvine","92606","US","CA","hotpot","Hot Pot"
"djyRQCfaD8eeRFVOd1oJAg","little-sheep-mongolian-hot-pot-irvine","Little Sheep Mongolian Hot Pot","https://s3-media3.fl.yelpcdn.com/bphoto/CTK4TjPXh6b8ZXbu29fVlg/o.jpg",FALSE,"https://www.yelp.com/biz/little-sheep-mongolian-hot-pot-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",800,4,"$$","+19496510201","(949) 651-0201",4393.93618626795,33.6947994336395,-117.798374706885,"15361 Culver Dr","","","Irvine","92606","US","CA","mongolian","Mongolian"
"p_DxLrj11WL2XuOpLrrwwA","pokenoya-irvine","Pokenoya","https://s3-media4.fl.yelpcdn.com/bphoto/jqm3wPrXx_uEHCibf_GbZw/o.jpg",FALSE,"https://www.yelp.com/biz/pokenoya-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",169,4.5,"$$","+19497481884","(949) 748-1884",1464.45413259813,33.6669501,-117.7500113,"216 Technology Dr","Ste J","","Irvine","92618","US","CA","hawaiian","Hawaiian"
"p_DxLrj11WL2XuOpLrrwwA","pokenoya-irvine","Pokenoya","https://s3-media4.fl.yelpcdn.com/bphoto/jqm3wPrXx_uEHCibf_GbZw/o.jpg",FALSE,"https://www.yelp.com/biz/pokenoya-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",169,4.5,"$$","+19497481884","(949) 748-1884",1464.45413259813,33.6669501,-117.7500113,"216 Technology Dr","Ste J","","Irvine","92618","US","CA","seafood","Seafood"
"p_DxLrj11WL2XuOpLrrwwA","pokenoya-irvine","Pokenoya","https://s3-media4.fl.yelpcdn.com/bphoto/jqm3wPrXx_uEHCibf_GbZw/o.jpg",FALSE,"https://www.yelp.com/biz/pokenoya-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",169,4.5,"$$","+19497481884","(949) 748-1884",1464.45413259813,33.6669501,-117.7500113,"216 Technology Dr","Ste J","","Irvine","92618","US","CA","poke","Poke"
"Xzs92dubaqfnAsPGliu6ug","playground-santa-ana-3","Playground","https://s3-media2.fl.yelpcdn.com/bphoto/xDH-MX4gHyBTPRd06LR-bA/o.jpg",FALSE,"https://www.yelp.com/biz/playground-santa-ana-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2954,4.5,"$$","+17145604444","(714) 560-4444",12969.0982957396,33.747816,-117.865741,"220 E 4th St","Ste 102","","Santa Ana","92701","US","CA","newamerican","American (New)"
"Xzs92dubaqfnAsPGliu6ug","playground-santa-ana-3","Playground","https://s3-media2.fl.yelpcdn.com/bphoto/xDH-MX4gHyBTPRd06LR-bA/o.jpg",FALSE,"https://www.yelp.com/biz/playground-santa-ana-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2954,4.5,"$$","+17145604444","(714) 560-4444",12969.0982957396,33.747816,-117.865741,"220 E 4th St","Ste 102","","Santa Ana","92701","US","CA","tapasmallplates","Tapas/Small Plates"
"Xzs92dubaqfnAsPGliu6ug","playground-santa-ana-3","Playground","https://s3-media2.fl.yelpcdn.com/bphoto/xDH-MX4gHyBTPRd06LR-bA/o.jpg",FALSE,"https://www.yelp.com/biz/playground-santa-ana-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2954,4.5,"$$","+17145604444","(714) 560-4444",12969.0982957396,33.747816,-117.865741,"220 E 4th St","Ste 102","","Santa Ana","92701","US","CA","bars","Bars"
"lQ_U1UhjIsmdQDQPM5oxzw","baja-fish-tacos-laguna-hills","Baja Fish Tacos","https://s3-media4.fl.yelpcdn.com/bphoto/aP7HNLicfN1pbBDG5VFWyg/o.jpg",FALSE,"https://www.yelp.com/biz/baja-fish-tacos-laguna-hills?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",627,4,"$$","+19495870920","(949) 587-0920",5634.38058315577,33.6285057067871,-117.725257873535,"23020 Lake Forest Dr","Ste 130","","Laguna Hills","92653","US","CA","seafood","Seafood"
"lQ_U1UhjIsmdQDQPM5oxzw","baja-fish-tacos-laguna-hills","Baja Fish Tacos","https://s3-media4.fl.yelpcdn.com/bphoto/aP7HNLicfN1pbBDG5VFWyg/o.jpg",FALSE,"https://www.yelp.com/biz/baja-fish-tacos-laguna-hills?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",627,4,"$$","+19495870920","(949) 587-0920",5634.38058315577,33.6285057067871,-117.725257873535,"23020 Lake Forest Dr","Ste 130","","Laguna Hills","92653","US","CA","mexican","Mexican"
"eiMfXvn2943IfhIPv817pA","kean-coffee-tustin","Kean Coffee","https://s3-media3.fl.yelpcdn.com/bphoto/sjPk8NDLoN6XAQZkNA_V2w/o.jpg",FALSE,"https://www.yelp.com/biz/kean-coffee-tustin?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1227,4.5,"$","+17148385326","(714) 838-5326",9763.20190155503,33.7417640019236,-117.819606981086,"13681 Newport Ave","Ste 14","","Tustin","92780","US","CA","coffee","Coffee & Tea"
"O55Xph-_FkMi__bhXl0URQ","texas-de-brazil-irvine-5","Texas de Brazil","https://s3-media2.fl.yelpcdn.com/bphoto/KJhIg9kyO6uRUhA2P7xMdA/o.jpg",FALSE,"https://www.yelp.com/biz/texas-de-brazil-irvine-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",770,4,"$$$","+19492091500","(949) 209-1500",6761.79980257668,33.7236516732476,-117.790258775975,"13772 Jamboree Rd","",NA,"Irvine","92602","US","CA","brazilian","Brazilian"
"O55Xph-_FkMi__bhXl0URQ","texas-de-brazil-irvine-5","Texas de Brazil","https://s3-media2.fl.yelpcdn.com/bphoto/KJhIg9kyO6uRUhA2P7xMdA/o.jpg",FALSE,"https://www.yelp.com/biz/texas-de-brazil-irvine-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",770,4,"$$$","+19492091500","(949) 209-1500",6761.79980257668,33.7236516732476,-117.790258775975,"13772 Jamboree Rd","",NA,"Irvine","92602","US","CA","steak","Steakhouses"
"O55Xph-_FkMi__bhXl0URQ","texas-de-brazil-irvine-5","Texas de Brazil","https://s3-media2.fl.yelpcdn.com/bphoto/KJhIg9kyO6uRUhA2P7xMdA/o.jpg",FALSE,"https://www.yelp.com/biz/texas-de-brazil-irvine-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",770,4,"$$$","+19492091500","(949) 209-1500",6761.79980257668,33.7236516732476,-117.790258775975,"13772 Jamboree Rd","",NA,"Irvine","92602","US","CA","venues","Venues & Event Spaces"
"HvjUBfjKJ_RHC5Dl34uCJQ","luna-rossa-tustin","Luna Rossa","https://s3-media1.fl.yelpcdn.com/bphoto/ag_QY5xG-Ole4wugJAKxwg/o.jpg",FALSE,"https://www.yelp.com/biz/luna-rossa-tustin?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",917,4,"$$","+17142590861","(714) 259-0861",6802.10775728615,33.6973056660613,-117.82872905159,"2449 Park Ave","","","Tustin","92782","US","CA","italian","Italian"
"HvjUBfjKJ_RHC5Dl34uCJQ","luna-rossa-tustin","Luna Rossa","https://s3-media1.fl.yelpcdn.com/bphoto/ag_QY5xG-Ole4wugJAKxwg/o.jpg",FALSE,"https://www.yelp.com/biz/luna-rossa-tustin?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",917,4,"$$","+17142590861","(714) 259-0861",6802.10775728615,33.6973056660613,-117.82872905159,"2449 Park Ave","","","Tustin","92782","US","CA","bars","Bars"
"HvjUBfjKJ_RHC5Dl34uCJQ","luna-rossa-tustin","Luna Rossa","https://s3-media1.fl.yelpcdn.com/bphoto/ag_QY5xG-Ole4wugJAKxwg/o.jpg",FALSE,"https://www.yelp.com/biz/luna-rossa-tustin?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",917,4,"$$","+17142590861","(714) 259-0861",6802.10775728615,33.6973056660613,-117.82872905159,"2449 Park Ave","","","Tustin","92782","US","CA","pizza","Pizza"
"Jz6DxsTMtLHCHycjiweV3A","sandwich-plus-irvine","Sandwich Plus","https://s3-media4.fl.yelpcdn.com/bphoto/_rDAxE0joJlxB0vUrlgldQ/o.jpg",FALSE,"https://www.yelp.com/biz/sandwich-plus-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",167,4.5,"$","+19494539675","(949) 453-9675",1464.45413259813,33.6669501,-117.7500113,"216 Technology Dr","Ste B","","Irvine","92618","US","CA","sandwiches","Sandwiches"
"MS89AYbaOqOKeG3eGZGdBw","barbonzai-lake-forest","Barbonzai","https://s3-media3.fl.yelpcdn.com/bphoto/l6KTs5-j6bU-BIawb2rwsQ/o.jpg",FALSE,"https://www.yelp.com/biz/barbonzai-lake-forest?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",303,5,"$","+19494468322","(949) 446-8322",6857.13802706102,33.629784,-117.705704,"24301 Muirlands Blvd","Ste S","","Lake Forest","92630","US","CA","lebanese","Lebanese"
"MS89AYbaOqOKeG3eGZGdBw","barbonzai-lake-forest","Barbonzai","https://s3-media3.fl.yelpcdn.com/bphoto/l6KTs5-j6bU-BIawb2rwsQ/o.jpg",FALSE,"https://www.yelp.com/biz/barbonzai-lake-forest?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",303,5,"$","+19494468322","(949) 446-8322",6857.13802706102,33.629784,-117.705704,"24301 Muirlands Blvd","Ste S","","Lake Forest","92630","US","CA","falafel","Falafel"
